Index	t	Heat Flow	Ts	Tr
306	3.06000e-02	5.95130e-01	-2.02835e+01	-1.88000e+01
307	3.07000e-02	5.95486e-01	-2.00798e+01	-1.86000e+01
308	3.08000e-02	5.95826e-01	-1.98799e+01	-1.84000e+01
309	3.09000e-02	5.96195e-01	-1.96765e+01	-1.82000e+01
310	3.10000e-02	5.96757e-01	-1.94822e+01	-1.80000e+01
311	3.11000e-02	5.97274e-01	-1.92718e+01	-1.78000e+01
312	3.12000e-02	5.97851e-01	-1.90814e+01	-1.76000e+01
313	3.13000e-02	5.98628e-01	-1.88766e+01	-1.74000e+01
314	3.14000e-02	5.99281e-01	-1.86792e+01	-1.72000e+01
315	3.15000e-02	5.99790e-01	-1.84765e+01	-1.70000e+01
316	3.16000e-02	6.00294e-01	-1.82757e+01	-1.68000e+01
317	3.17000e-02	6.00679e-01	-1.80768e+01	-1.66000e+01
318	3.18000e-02	6.01103e-01	-1.78744e+01	-1.64000e+01
319	3.19000e-02	6.01555e-01	-1.76703e+01	-1.62000e+01
320	3.20000e-02	6.02001e-01	-1.74754e+01	-1.60000e+01
321	3.21000e-02	6.02513e-01	-1.72734e+01	-1.58000e+01
322	3.22000e-02	6.03064e-01	-1.70732e+01	-1.56000e+01
323	3.23000e-02	6.03390e-01	-1.68714e+01	-1.54000e+01
324	3.24000e-02	6.03651e-01	-1.66661e+01	-1.52000e+01
325	3.25000e-02	6.03882e-01	-1.64681e+01	-1.50000e+01
326	3.26000e-02	6.04217e-01	-1.62685e+01	-1.48000e+01
327	3.27000e-02	6.04685e-01	-1.60671e+01	-1.46000e+01
328	3.28000e-02	6.05205e-01	-1.58695e+01	-1.44000e+01
329	3.29000e-02	6.05725e-01	-1.56665e+01	-1.42000e+01
330	3.30000e-02	6.06375e-01	-1.54691e+01	-1.40000e+01
331	3.31000e-02	6.07045e-01	-1.52700e+01	-1.38000e+01
332	3.32000e-02	6.07769e-01	-1.50602e+01	-1.36000e+01
333	3.33000e-02	6.08297e-01	-1.48614e+01	-1.34000e+01
334	3.34000e-02	6.08797e-01	-1.46572e+01	-1.32000e+01
335	3.35000e-02	6.09201e-01	-1.44657e+01	-1.30000e+01
336	3.36000e-02	6.09618e-01	-1.42654e+01	-1.28000e+01
337	3.37000e-02	6.10149e-01	-1.40598e+01	-1.26000e+01
338	3.38000e-02	6.10695e-01	-1.38632e+01	-1.24000e+01
339	3.39000e-02	6.11164e-01	-1.36632e+01	-1.22000e+01
340	3.40000e-02	6.11466e-01	-1.34579e+01	-1.20000e+01
341	3.41000e-02	6.11630e-01	-1.32617e+01	-1.18000e+01
342	3.42000e-02	6.11914e-01	-1.30549e+01	-1.16000e+01
343	3.43000e-02	6.12109e-01	-1.28642e+01	-1.14000e+01
344	3.44000e-02	6.12394e-01	-1.26666e+01	-1.12000e+01
345	3.45000e-02	6.12814e-01	-1.24565e+01	-1.10000e+01
346	3.46000e-02	6.13164e-01	-1.22555e+01	-1.08000e+01
347	3.47000e-02	6.13433e-01	-1.20564e+01	-1.06000e+01
348	3.48000e-02	6.13650e-01	-1.18591e+01	-1.04000e+01
349	3.49000e-02	6.13897e-01	-1.16584e+01	-1.02000e+01
350	3.50000e-02	6.14399e-01	-1.14561e+01	-1.00000e+01
351	3.51000e-02	6.15060e-01	-1.12556e+01	-9.80000e+00
352	3.52000e-02	6.15846e-01	-1.10570e+01	-9.60000e+00
353	3.53000e-02	6.16590e-01	-1.08532e+01	-9.40000e+00
354	3.54000e-02	6.17385e-01	-1.06548e+01	-9.20000e+00
355	3.55000e-02	6.18100e-01	-1.04530e+01	-9.00000e+00
356	3.56000e-02	6.18724e-01	-1.02531e+01	-8.80000e+00
357	3.57000e-02	6.19302e-01	-1.00568e+01	-8.60000e+00
358	3.58000e-02	6.19814e-01	-9.85532e+00	-8.40000e+00
359	3.59000e-02	6.20289e-01	-9.65571e+00	-8.20000e+00
360	3.60000e-02	6.20785e-01	-9.45091e+00	-8.00000e+00
361	3.61000e-02	6.21374e-01	-9.25328e+00	-7.80000e+00
362	3.62000e-02	6.21659e-01	-9.05400e+00	-7.60000e+00
363	3.63000e-02	6.21917e-01	-8.85129e+00	-7.40000e+00
364	3.64000e-02	6.22233e-01	-8.64870e+00	-7.20000e+00
365	3.65000e-02	6.22506e-01	-8.45501e+00	-7.00000e+00
366	3.66000e-02	6.22847e-01	-8.25263e+00	-6.80000e+00
367	3.67000e-02	6.23079e-01	-8.05212e+00	-6.60000e+00
368	3.68000e-02	6.23337e-01	-7.84996e+00	-6.40000e+00
369	3.69000e-02	6.23737e-01	-7.64439e+00	-6.20000e+00
370	3.70000e-02	6.24143e-01	-7.44772e+00	-6.00000e+00
371	3.71000e-02	6.24552e-01	-7.24412e+00	-5.80000e+00
372	3.72000e-02	6.24906e-01	-7.04239e+00	-5.60000e+00
373	3.73000e-02	6.25346e-01	-6.84778e+00	-5.40000e+00
374	3.74000e-02	6.25966e-01	-6.64626e+00	-5.20000e+00
375	3.75000e-02	6.26251e-01	-6.44310e+00	-5.00000e+00
376	3.76000e-02	6.26683e-01	-6.24880e+00	-4.80000e+00
377	3.77000e-02	6.27061e-01	-6.04234e+00	-4.60000e+00
378	3.78000e-02	6.27470e-01	-5.84475e+00	-4.40000e+00
379	3.79000e-02	6.27969e-01	-5.64202e+00	-4.20000e+00
380	3.80000e-02	6.28257e-01	-5.43938e+00	-4.00000e+00
381	3.81000e-02	6.28445e-01	-5.24385e+00	-3.80000e+00
382	3.82000e-02	6.28649e-01	-5.03969e+00	-3.60000e+00
383	3.83000e-02	6.29015e-01	-4.84086e+00	-3.40000e+00
384	3.84000e-02	6.29385e-01	-4.64041e+00	-3.20000e+00
385	3.85000e-02	6.29887e-01	-4.44179e+00	-3.00000e+00
386	3.86000e-02	6.30614e-01	-4.24328e+00	-2.80000e+00
387	3.87000e-02	6.31382e-01	-4.03965e+00	-2.60000e+00
388	3.88000e-02	6.31966e-01	-3.83961e+00	-2.40000e+00
389	3.89000e-02	6.32466e-01	-3.64140e+00	-2.20000e+00
390	3.90000e-02	6.32991e-01	-3.43636e+00	-2.00000e+00
391	3.91000e-02	6.33480e-01	-3.24009e+00	-1.80000e+00
392	3.92000e-02	6.33866e-01	-3.03873e+00	-1.60000e+00
393	3.93000e-02	6.34354e-01	-2.83747e+00	-1.40000e+00
394	3.94000e-02	6.34856e-01	-2.64151e+00	-1.20000e+00
395	3.95000e-02	6.35344e-01	-2.43699e+00	-1.00000e+00
396	3.96000e-02	6.35824e-01	-2.23778e+00	-8.00000e-01
397	3.97000e-02	6.36450e-01	-2.03692e+00	-6.00004e-01
398	3.98000e-02	6.37029e-01	-1.84137e+00	-4.00000e-01
399	3.99000e-02	6.37310e-01	-1.64246e+00	-2.00004e-01
400	4.00000e-02	6.37463e-01	-1.43673e+00	-1.03692e-06
401	4.01000e-02	6.37494e-01	-1.23975e+00	2.00002e-01
402	4.02000e-02	6.37394e-01	-1.04287e+00	3.99998e-01
403	4.03000e-02	6.37433e-01	-8.40906e-01	6.00002e-01
404	4.04000e-02	6.37585e-01	-6.42504e-01	7.99998e-01
405	4.05000e-02	6.37875e-01	-4.39025e-01	1.00000e+00
406	4.06000e-02	6.38134e-01	-2.37369e-01	1.20000e+00
407	4.07000e-02	6.38225e-01	-3.92713e-02	1.40000e+00
408	4.08000e-02	6.38408e-01	1.57011e-01	1.60000e+00
409	4.09000e-02	6.38676e-01	3.61804e-01	1.80000e+00
410	4.10000e-02	6.39049e-01	5.54443e-01	2.00000e+00
411	4.11000e-02	6.39545e-01	7.60745e-01	2.20000e+00
412	4.12000e-02	6.40093e-01	9.58354e-01	2.40000e+00
413	4.13000e-02	6.40727e-01	1.15929e+00	2.60000e+00
414	4.14000e-02	6.41339e-01	1.35841e+00	2.80000e+00
415	4.15000e-02	6.41860e-01	1.55744e+00	3.00000e+00
416	4.16000e-02	6.42349e-01	1.76150e+00	3.20000e+00
417	4.17000e-02	6.42609e-01	1.96033e+00	3.40000e+00
418	4.18000e-02	6.43038e-01	2.15734e+00	3.60000e+00
419	4.19000e-02	6.43475e-01	2.35938e+00	3.80000e+00
420	4.20000e-02	6.43742e-01	2.56133e+00	4.00000e+00
421	4.21000e-02	6.44210e-01	2.76489e+00	4.20000e+00
422	4.22000e-02	6.44408e-01	2.96321e+00	4.40000e+00
423	4.23000e-02	6.44662e-01	3.15803e+00	4.60000e+00
424	4.24000e-02	6.44846e-01	3.36128e+00	4.80000e+00
425	4.25000e-02	6.45013e-01	3.55931e+00	5.00000e+00
426	4.26000e-02	6.45321e-01	3.76236e+00	5.20000e+00
427	4.27000e-02	6.45720e-01	3.95679e+00	5.40000e+00
428	4.28000e-02	6.46095e-01	4.15964e+00	5.60000e+00
429	4.29000e-02	6.46457e-01	4.36239e+00	5.80000e+00
430	4.30000e-02	6.46624e-01	4.55653e+00	6.00000e+00
431	4.31000e-02	6.46792e-01	4.76078e+00	6.20000e+00
432	4.32000e-02	6.47169e-01	4.95814e+00	6.40000e+00
433	4.33000e-02	6.47638e-01	5.15709e+00	6.60000e+00
434	4.34000e-02	6.48368e-01	5.36274e+00	6.79999e+00
435	4.35000e-02	6.49075e-01	5.56320e+00	7.00000e+00
436	4.36000e-02	6.49504e-01	5.76015e+00	7.20000e+00
437	4.37000e-02	6.50059e-01	5.96211e+00	7.40000e+00
438	4.38000e-02	6.50352e-01	6.16228e+00	7.60000e+00
439	4.39000e-02	6.50582e-01	6.36572e+00	7.80000e+00
440	4.40000e-02	6.50976e-01	6.56230e+00	8.00000e+00
441	4.41000e-02	6.51399e-01	6.76556e+00	8.20000e+00
442	4.42000e-02	6.51761e-01	6.96363e+00	8.40000e+00
443	4.43000e-02	6.51969e-01	7.16669e+00	8.60000e+00
444	4.44000e-02	6.52131e-01	7.36796e+00	8.80000e+00
445	4.45000e-02	6.52400e-01	7.56574e+00	9.00000e+00
446	4.46000e-02	6.52824e-01	7.76344e+00	9.20000e+00
447	4.47000e-02	6.53342e-01	7.96611e+00	9.40000e+00
448	4.48000e-02	6.53821e-01	8.16529e+00	9.60000e+00
449	4.49000e-02	6.54508e-01	8.36608e+00	9.80000e+00
450	4.50000e-02	6.55273e-01	8.57014e+00	1.00000e+01
451	4.51000e-02	6.55829e-01	8.76904e+00	1.02000e+01
452	4.52000e-02	6.56380e-01	8.96785e+00	1.04000e+01
453	4.53000e-02	6.56913e-01	9.16992e+00	1.06000e+01
454	4.54000e-02	6.57485e-01	9.36685e+00	1.08000e+01
455	4.55000e-02	6.57966e-01	9.57043e+00	1.10000e+01
456	4.56000e-02	6.58448e-01	9.77053e+00	1.12000e+01
457	4.57000e-02	6.58990e-01	9.96718e+00	1.14000e+01
458	4.58000e-02	6.59627e-01	1.01688e+01	1.16000e+01
459	4.59000e-02	6.60163e-01	1.03652e+01	1.18000e+01
460	4.60000e-02	6.60566e-01	1.05717e+01	1.20000e+01
461	4.61000e-02	6.60744e-01	1.07696e+01	1.22000e+01
462	4.62000e-02	6.60753e-01	1.09658e+01	1.24000e+01
463	4.63000e-02	6.60901e-01	1.11669e+01	1.26000e+01
464	4.64000e-02	6.61164e-01	1.13680e+01	1.28000e+01
465	4.65000e-02	6.61443e-01	1.15689e+01	1.30000e+01
466	4.66000e-02	6.61622e-01	1.17747e+01	1.32000e+01
467	4.67000e-02	6.61723e-01	1.19688e+01	1.34000e+01
468	4.68000e-02	6.61892e-01	1.21711e+01	1.36000e+01
469	4.69000e-02	6.62063e-01	1.23717e+01	1.38000e+01
470	4.70000e-02	6.62209e-01	1.25688e+01	1.40000e+01
471	4.71000e-02	6.62599e-01	1.27708e+01	1.42000e+01
472	4.72000e-02	6.62979e-01	1.29744e+01	1.44000e+01
473	4.73000e-02	6.63445e-01	1.31696e+01	1.46000e+01
474	4.74000e-02	6.64005e-01	1.33713e+01	1.48000e+01
475	4.75000e-02	6.64635e-01	1.35763e+01	1.50000e+01
476	4.76000e-02	6.65085e-01	1.37745e+01	1.52000e+01
477	4.77000e-02	6.65647e-01	1.39727e+01	1.54000e+01
478	4.78000e-02	6.65973e-01	1.41740e+01	1.56000e+01
479	4.79000e-02	6.66489e-01	1.43753e+01	1.58000e+01
480	4.80000e-02	6.66885e-01	1.45765e+01	1.60000e+01
481	4.81000e-02	6.67518e-01	1.47743e+01	1.62000e+01
482	4.82000e-02	6.67853e-01	1.49786e+01	1.64000e+01
483	4.83000e-02	6.68054e-01	1.51745e+01	1.66000e+01
484	4.84000e-02	6.68422e-01	1.53753e+01	1.68000e+01
485	4.85000e-02	6.68757e-01	1.55777e+01	1.70000e+01
486	4.86000e-02	6.69188e-01	1.57767e+01	1.72000e+01
487	4.87000e-02	6.69703e-01	1.59789e+01	1.74000e+01
488	4.88000e-02	6.70171e-01	1.61760e+01	1.76000e+01
489	4.89000e-02	6.70663e-01	1.63763e+01	1.78000e+01
490	4.90000e-02	6.71014e-01	1.65799e+01	1.80000e+01
491	4.91000e-02	6.71350e-01	1.67767e+01	1.82000e+01
492	4.92000e-02	6.71585e-01	1.69752e+01	1.84000e+01
493	4.93000e-02	6.71726e-01	1.71752e+01	1.86000e+01
494	4.94000e-02	6.71881e-01	1.73734e+01	1.88000e+01
495	4.95000e-02	6.72069e-01	1.75765e+01	1.90000e+01
496	4.96000e-02	6.72249e-01	1.77729e+01	1.92000e+01
497	4.97000e-02	6.72311e-01	1.79758e+01	1.94000e+01
498	4.98000e-02	6.72294e-01	1.81786e+01	1.96000e+01
499	4.99000e-02	6.72482e-01	1.83797e+01	1.98000e+01
500	5.00000e-02	6.72755e-01	1.85791e+01	2.00000e+01
501	5.01000e-02	6.72918e-01	1.87767e+01	2.02000e+01
502	5.02000e-02	6.73223e-01	1.89775e+01	2.04000e+01
503	5.03000e-02	6.73733e-01	1.91815e+01	2.06000e+01
504	5.04000e-02	6.74318e-01	1.93772e+01	2.08000e+01
505	5.05000e-02	6.75127e-01	1.95810e+01	2.10000e+01
506	5.06000e-02	6.75856e-01	1.97831e+01	2.12000e+01
507	5.07000e-02	6.76388e-01	1.99753e+01	2.14000e+01
508	5.08000e-02	6.77121e-01	2.01854e+01	2.16000e+01
509	5.09000e-02	6.77827e-01	2.03823e+01	2.18000e+01
510	5.10000e-02	6.78512e-01	2.05824e+01	2.20000e+01
511	5.11000e-02	6.79116e-01	2.07824e+01	2.22000e+01
512	5.12000e-02	6.79399e-01	2.09823e+01	2.24000e+01
513	5.13000e-02	6.79653e-01	2.11837e+01	2.26000e+01
514	5.14000e-02	6.79935e-01	2.13867e+01	2.28000e+01
515	5.15000e-02	6.80133e-01	2.15815e+01	2.30000e+01
516	5.16000e-02	6.80424e-01	2.17892e+01	2.32000e+01
517	5.17000e-02	6.80629e-01	2.19805e+01	2.34000e+01
518	5.18000e-02	6.80936e-01	2.21831e+01	2.36000e+01
519	5.19000e-02	6.81108e-01	2.23808e+01	2.38000e+01
520	5.20000e-02	6.81242e-01	2.25833e+01	2.40000e+01
521	5.21000e-02	6.81572e-01	2.27840e+01	2.42000e+01
522	5.22000e-02	6.81888e-01	2.29830e+01	2.44000e+01
523	5.23000e-02	6.82383e-01	2.31820e+01	2.46000e+01
524	5.24000e-02	6.82928e-01	2.33890e+01	2.48000e+01
525	5.25000e-02	6.83345e-01	2.35861e+01	2.50000e+01
526	5.26000e-02	6.83565e-01	2.37864e+01	2.52000e+01
527	5.27000e-02	6.83738e-01	2.39882e+01	2.54000e+01
528	5.28000e-02	6.83881e-01	2.41802e+01	2.56000e+01
529	5.29000e-02	6.84125e-01	2.43868e+01	2.58000e+01
530	5.30000e-02	6.84488e-01	2.45835e+01	2.60000e+01
531	5.31000e-02	6.85025e-01	2.47850e+01	2.62000e+01
532	5.32000e-02	6.85671e-01	2.49847e+01	2.64000e+01
533	5.33000e-02	6.86270e-01	2.51844e+01	2.66000e+01
534	5.34000e-02	6.86731e-01	2.53889e+01	2.68000e+01
535	5.35000e-02	6.87094e-01	2.55852e+01	2.70000e+01
536	5.36000e-02	6.87411e-01	2.57846e+01	2.72000e+01
537	5.37000e-02	6.87703e-01	2.59904e+01	2.74000e+01
538	5.38000e-02	6.88082e-01	2.61832e+01	2.76000e+01
539	5.39000e-02	6.88510e-01	2.63840e+01	2.78000e+01
540	5.40000e-02	6.88819e-01	2.65879e+01	2.80000e+01
541	5.41000e-02	6.89048e-01	2.67869e+01	2.82000e+01
542	5.42000e-02	6.89150e-01	2.69907e+01	2.84000e+01
543	5.43000e-02	6.89127e-01	2.71863e+01	2.86000e+01
544	5.44000e-02	6.89212e-01	2.73899e+01	2.88000e+01
545	5.45000e-02	6.89434e-01	2.75885e+01	2.90000e+01
546	5.46000e-02	6.89766e-01	2.77871e+01	2.92000e+01
547	5.47000e-02	6.90209e-01	2.79872e+01	2.94000e+01
548	5.48000e-02	6.90764e-01	2.81920e+01	2.96000e+01
549	5.49000e-02	6.91493e-01	2.83855e+01	2.98000e+01
550	5.50000e-02	6.92128e-01	2.85918e+01	3.00000e+01
551	5.51000e-02	6.92460e-01	2.87916e+01	3.02000e+01
552	5.52000e-02	6.92793e-01	2.89896e+01	3.04000e+01
553	5.53000e-02	6.93192e-01	2.91876e+01	3.06000e+01
554	5.54000e-02	6.93690e-01	2.93855e+01	3.08000e+01
555	5.55000e-02	6.94454e-01	2.95881e+01	3.10000e+01
556	5.56000e-02	6.95060e-01	2.97939e+01	3.12000e+01
557	5.57000e-02	6.95425e-01	2.99915e+01	3.14000e+01
558	5.58000e-02	6.95888e-01	3.01923e+01	3.16000e+01
559	5.59000e-02	6.96199e-01	3.03914e+01	3.18000e+01
560	5.60000e-02	6.96523e-01	3.05904e+01	3.20000e+01
561	5.61000e-02	6.96899e-01	3.07925e+01	3.22000e+01
562	5.62000e-02	6.97135e-01	3.09881e+01	3.24000e+01
563	5.63000e-02	6.97529e-01	3.11900e+01	3.26000e+01
564	5.64000e-02	6.98014e-01	3.13919e+01	3.28000e+01
565	5.65000e-02	6.98493e-01	3.15937e+01	3.30000e+01
566	5.66000e-02	6.98859e-01	3.17906e+01	3.32000e+01
567	5.67000e-02	6.99051e-01	3.19890e+01	3.34000e+01
568	5.68000e-02	6.99231e-01	3.21889e+01	3.36000e+01
569	5.69000e-02	6.99536e-01	3.23951e+01	3.38000e+01
570	5.70000e-02	6.99679e-01	3.25901e+01	3.40000e+01
571	5.71000e-02	6.99935e-01	3.27882e+01	3.42000e+01
572	5.72000e-02	7.00076e-01	3.29910e+01	3.44000e+01
573	5.73000e-02	7.00234e-01	3.31905e+01	3.46000e+01
574	5.74000e-02	7.00402e-01	3.33931e+01	3.48000e+01
575	5.75000e-02	7.00482e-01	3.35893e+01	3.50000e+01
576	5.76000e-02	7.00600e-01	3.37933e+01	3.52000e+01
577	5.77000e-02	7.00710e-01	3.39925e+01	3.54000e+01
578	5.78000e-02	7.00870e-01	3.41932e+01	3.56000e+01
579	5.79000e-02	7.01164e-01	3.43906e+01	3.58000e+01
580	5.80000e-02	7.01579e-01	3.45879e+01	3.60000e+01
581	5.81000e-02	7.02130e-01	3.47900e+01	3.62000e+01
582	5.82000e-02	7.02577e-01	3.49919e+01	3.64000e+01
583	5.83000e-02	7.03065e-01	3.51922e+01	3.66000e+01
584	5.84000e-02	7.03776e-01	3.53908e+01	3.68000e+01
585	5.85000e-02	7.04377e-01	3.55941e+01	3.70000e+01
586	5.86000e-02	7.04792e-01	3.57909e+01	3.72000e+01
587	5.87000e-02	7.05362e-01	3.59925e+01	3.74000e+01
588	5.88000e-02	7.05794e-01	3.61955e+01	3.76000e+01
589	5.89000e-02	7.06330e-01	3.63921e+01	3.78000e+01
590	5.90000e-02	7.06908e-01	3.65934e+01	3.80000e+01
591	5.91000e-02	7.07204e-01	3.67962e+01	3.82000e+01
592	5.92000e-02	7.07301e-01	3.69926e+01	3.84000e+01
593	5.93000e-02	7.07395e-01	3.71952e+01	3.86000e+01
594	5.94000e-02	7.07540e-01	3.73898e+01	3.88000e+01
595	5.95000e-02	7.07732e-01	3.75923e+01	3.90000e+01
596	5.96000e-02	7.08037e-01	3.77931e+01	3.92000e+01
597	5.97000e-02	7.08269e-01	3.79922e+01	3.94000e+01
598	5.98000e-02	7.08484e-01	3.81944e+01	3.96000e+01
599	5.99000e-02	7.08757e-01	3.83918e+01	3.98000e+01
600	6.00000e-02	7.09142e-01	3.85923e+01	4.00000e+01
601	6.01000e-02	7.09470e-01	3.87927e+01	4.02000e+01
602	6.02000e-02	7.09849e-01	3.89946e+01	4.04000e+01
603	6.03000e-02	7.10330e-01	3.91917e+01	4.06000e+01
604	6.04000e-02	7.10834e-01	3.93934e+01	4.08000e+01
605	6.05000e-02	7.11455e-01	3.95935e+01	4.10000e+01
606	6.06000e-02	7.12050e-01	3.97919e+01	4.12000e+01
607	6.07000e-02	7.12492e-01	3.99934e+01	4.14000e+01
608	6.08000e-02	7.12831e-01	4.01979e+01	4.16000e+01
609	6.09000e-02	7.13063e-01	4.03945e+01	4.18000e+01
610	6.10000e-02	7.13255e-01	4.05942e+01	4.20000e+01
611	6.11000e-02	7.13611e-01	4.07922e+01	4.22000e+01
612	6.12000e-02	7.13997e-01	4.09980e+01	4.24000e+01
613	6.13000e-02	7.14455e-01	4.11959e+01	4.26000e+01
614	6.14000e-02	7.14851e-01	4.13952e+01	4.28000e+01
615	6.15000e-02	7.15198e-01	4.15929e+01	4.30000e+01
616	6.16000e-02	7.15536e-01	4.17953e+01	4.32000e+01
617	6.17000e-02	7.15867e-01	4.19928e+01	4.34000e+01
618	6.18000e-02	7.16368e-01	4.21903e+01	4.36000e+01
619	6.19000e-02	7.16923e-01	4.23987e+01	4.38000e+01
620	6.20000e-02	7.17335e-01	4.25960e+01	4.40000e+01
621	6.21000e-02	7.17699e-01	4.27948e+01	4.42000e+01
622	6.22000e-02	7.18014e-01	4.29998e+01	4.44000e+01
623	6.23000e-02	7.18305e-01	4.31969e+01	4.46000e+01
624	6.24000e-02	7.18523e-01	4.33939e+01	4.48000e+01
625	6.25000e-02	7.18723e-01	4.35892e+01	4.50000e+01
626	6.26000e-02	7.18983e-01	4.37923e+01	4.52000e+01
627	6.27000e-02	7.19142e-01	4.39938e+01	4.54000e+01
628	6.28000e-02	7.19394e-01	4.41936e+01	4.56000e+01
629	6.29000e-02	7.19741e-01	4.43981e+01	4.58000e+01
630	6.30000e-02	7.19933e-01	4.45915e+01	4.60000e+01
631	6.31000e-02	7.20337e-01	4.47957e+01	4.62000e+01
632	6.32000e-02	7.20790e-01	4.49968e+01	4.64000e+01
633	6.33000e-02	7.21154e-01	4.51900e+01	4.66000e+01
634	6.34000e-02	7.21625e-01	4.53972e+01	4.68000e+01
635	6.35000e-02	7.22068e-01	4.55980e+01	4.70000e+01
636	6.36000e-02	7.22418e-01	4.57910e+01	4.72000e+01
637	6.37000e-02	7.22708e-01	4.59948e+01	4.74000e+01
638	6.38000e-02	7.23039e-01	4.61938e+01	4.76000e+01
639	6.39000e-02	7.23419e-01	4.63943e+01	4.78000e+01
640	6.40000e-02	7.23859e-01	4.65963e+01	4.80000e+01
641	6.41000e-02	7.24133e-01	4.67967e+01	4.82000e+01
642	6.42000e-02	7.24703e-01	4.70001e+01	4.84000e+01
643	6.43000e-02	7.25067e-01	4.71988e+01	4.86000e+01
644	6.44000e-02	7.25335e-01	4.73989e+01	4.88000e+01
645	6.45000e-02	7.25707e-01	4.76005e+01	4.90000e+01
646	6.46000e-02	7.26162e-01	4.77974e+01	4.92000e+01
647	6.47000e-02	7.26690e-01	4.79973e+01	4.94000e+01
648	6.48000e-02	7.27218e-01	4.82034e+01	4.96000e+01
649	6.49000e-02	7.27511e-01	4.83985e+01	4.98000e+01
650	6.50000e-02	7.27772e-01	4.86043e+01	5.00000e+01
651	6.51000e-02	7.27825e-01	4.87993e+01	5.02000e+01
652	6.52000e-02	7.27834e-01	4.90004e+01	5.04000e+01
653	6.53000e-02	7.27817e-01	4.91983e+01	5.06000e+01
654	6.54000e-02	7.27831e-01	4.94008e+01	5.08000e+01
655	6.55000e-02	7.28165e-01	4.95923e+01	5.10000e+01
656	6.56000e-02	7.28540e-01	4.97978e+01	5.12000e+01
657	6.57000e-02	7.29133e-01	4.99969e+01	5.14000e+01
658	6.58000e-02	7.29891e-01	5.01975e+01	5.16000e+01
659	6.59000e-02	7.30295e-01	5.03965e+01	5.18000e+01
660	6.60000e-02	7.30523e-01	5.05970e+01	5.20000e+01
661	6.61000e-02	7.30824e-01	5.07959e+01	5.22000e+01
662	6.62000e-02	7.31264e-01	5.09977e+01	5.24000e+01
663	6.63000e-02	7.31820e-01	5.11964e+01	5.26000e+01
664	6.64000e-02	7.32251e-01	5.13997e+01	5.28000e+01
665	6.65000e-02	7.32954e-01	5.15967e+01	5.30000e+01
666	6.66000e-02	7.33616e-01	5.18029e+01	5.32000e+01
667	6.67000e-02	7.34029e-01	5.19967e+01	5.34000e+01
668	6.68000e-02	7.34389e-01	5.21981e+01	5.36000e+01
669	6.69000e-02	7.34584e-01	5.23979e+01	5.38000e+01
670	6.70000e-02	7.34807e-01	5.25961e+01	5.40000e+01
671	6.71000e-02	7.35157e-01	5.28034e+01	5.42000e+01
672	6.72000e-02	7.35235e-01	5.29999e+01	5.44000e+01
673	6.73000e-02	7.35309e-01	5.32040e+01	5.46000e+01
674	6.74000e-02	7.35276e-01	5.34019e+01	5.48000e+01
675	6.75000e-02	7.35233e-01	5.35951e+01	5.50000e+01
676	6.76000e-02	7.35371e-01	5.38020e+01	5.52000e+01
