Index	t	Heat Flow	Ts	Tr
352	3.52000e-02	3.04886e-01	-1.16547e+01	-9.60000e+00
353	3.53000e-02	3.05167e-01	-1.14492e+01	-9.40000e+00
354	3.54000e-02	3.05340e-01	-1.12507e+01	-9.20000e+00
355	3.55000e-02	3.05512e-01	-1.10489e+01	-9.00000e+00
356	3.56000e-02	3.05658e-01	-1.08507e+01	-8.80000e+00
357	3.57000e-02	3.05791e-01	-1.06508e+01	-8.60000e+00
358	3.58000e-02	3.05973e-01	-1.04476e+01	-8.40000e+00
359	3.59000e-02	3.06228e-01	-1.02479e+01	-8.20000e+00
360	3.60000e-02	3.06382e-01	-1.00518e+01	-8.00000e+00
361	3.61000e-02	3.06514e-01	-9.84539e+00	-7.80000e+00
362	3.62000e-02	3.06628e-01	-9.64776e+00	-7.60000e+00
363	3.63000e-02	3.06755e-01	-9.45023e+00	-7.40000e+00
364	3.64000e-02	3.06973e-01	-9.23723e+00	-7.20000e+00
365	3.65000e-02	3.07184e-01	-9.04683e+00	-7.00000e+00
366	3.66000e-02	3.07376e-01	-8.84442e+00	-6.80000e+00
367	3.67000e-02	3.07579e-01	-8.64384e+00	-6.60000e+00
368	3.68000e-02	3.07795e-01	-8.45028e+00	-6.40000e+00
369	3.69000e-02	3.08120e-01	-8.24644e+00	-6.20000e+00
370	3.70000e-02	3.08357e-01	-8.04272e+00	-6.00000e+00
371	3.71000e-02	3.08611e-01	-7.84255e+00	-5.80000e+00
372	3.72000e-02	3.08941e-01	-7.64421e+00	-5.60000e+00
373	3.73000e-02	3.09352e-01	-7.44080e+00	-5.40000e+00
374	3.74000e-02	3.09640e-01	-7.23920e+00	-5.20000e+00
375	3.75000e-02	3.09856e-01	-7.04117e+00	-5.00000e+00
376	3.76000e-02	3.09932e-01	-6.83806e+00	-4.80000e+00
377	3.77000e-02	3.09941e-01	-6.64194e+00	-4.60000e+00
378	3.78000e-02	3.09949e-01	-6.43732e+00	-4.40000e+00
379	3.79000e-02	3.10051e-01	-6.23796e+00	-4.20000e+00
380	3.80000e-02	3.10168e-01	-6.03870e+00	-4.00000e+00
381	3.81000e-02	3.10370e-01	-5.84469e+00	-3.80000e+00
382	3.82000e-02	3.10548e-01	-5.64220e+00	-3.60000e+00
383	3.83000e-02	3.10741e-01	-5.43637e+00	-3.40000e+00
384	3.84000e-02	3.10920e-01	-5.23580e+00	-3.20000e+00
385	3.85000e-02	3.10953e-01	-5.03876e+00	-3.00000e+00
386	3.86000e-02	3.11029e-01	-4.83666e+00	-2.80000e+00
387	3.87000e-02	3.11168e-01	-4.63468e+00	-2.60000e+00
388	3.88000e-02	3.11316e-01	-4.43793e+00	-2.40000e+00
389	3.89000e-02	3.11594e-01	-4.23956e+00	-2.20000e+00
390	3.90000e-02	3.11857e-01	-4.03105e+00	-2.00000e+00
391	3.91000e-02	3.12127e-01	-3.83629e+00	-1.80000e+00
392	3.92000e-02	3.12387e-01	-3.63651e+00	-1.60000e+00
393	3.93000e-02	3.12559e-01	-3.43172e+00	-1.40000e+00
394	3.94000e-02	3.12597e-01	-3.23214e+00	-1.20000e+00
395	3.95000e-02	3.12657e-01	-3.03266e+00	-1.00000e+00
396	3.96000e-02	3.12817e-01	-2.83158e+00	-8.00000e-01
397	3.97000e-02	3.12996e-01	-2.63059e+00	-6.00004e-01
398	3.98000e-02	3.13218e-01	-2.42801e+00	-4.00000e-01
399	3.99000e-02	3.13477e-01	-2.22722e+00	-2.00004e-01
400	4.00000e-02	3.13594e-01	-2.03333e+00	-1.03692e-06
401	4.01000e-02	3.13838e-01	-1.83444e+00	2.00002e-01
402	4.02000e-02	3.13927e-01	-1.63395e+00	3.99998e-01
403	4.03000e-02	3.14094e-01	-1.43185e+00	6.00002e-01
404	4.04000e-02	3.14303e-01	-1.23326e+00	7.99998e-01
405	4.05000e-02	3.14370e-01	-1.03645e+00	1.00000e+00
406	4.06000e-02	3.14497e-01	-8.32950e-01	1.20000e+00
407	4.07000e-02	3.14612e-01	-6.34644e-01	1.40000e+00
408	4.08000e-02	3.14765e-01	-4.36431e-01	1.60000e+00
409	4.09000e-02	3.15017e-01	-2.33227e-01	1.80000e+00
410	4.10000e-02	3.15233e-01	-3.35190e-02	2.00000e+00
411	4.11000e-02	3.15405e-01	1.61024e-01	2.20000e+00
412	4.12000e-02	3.15638e-01	3.69004e-01	2.40000e+00
413	4.13000e-02	3.15804e-01	5.63353e-01	2.60000e+00
414	4.14000e-02	3.15874e-01	7.64372e-01	2.80000e+00
415	4.15000e-02	3.15974e-01	9.66984e-01	3.00000e+00
416	4.16000e-02	3.16042e-01	1.16611e+00	3.20000e+00
417	4.17000e-02	3.16159e-01	1.36684e+00	3.40000e+00
418	4.18000e-02	3.16282e-01	1.56916e+00	3.60000e+00
419	4.19000e-02	3.16289e-01	1.76126e+00	3.80000e+00
420	4.20000e-02	3.16388e-01	1.96676e+00	4.00000e+00
421	4.21000e-02	3.16554e-01	2.17047e+00	4.20000e+00
422	4.22000e-02	3.16703e-01	2.36398e+00	4.40000e+00
423	4.23000e-02	3.16883e-01	2.56749e+00	4.60000e+00
424	4.24000e-02	3.16975e-01	2.76587e+00	4.80000e+00
425	4.25000e-02	3.17104e-01	2.96750e+00	5.00000e+00
426	4.26000e-02	3.17417e-01	3.17241e+00	5.20000e+00
427	4.27000e-02	3.17728e-01	3.37049e+00	5.40000e+00
428	4.28000e-02	3.17906e-01	3.56513e+00	5.60000e+00
429	4.29000e-02	3.18118e-01	3.76807e+00	5.80000e+00
430	4.30000e-02	3.18340e-01	3.96923e+00	6.00000e+00
431	4.31000e-02	3.18629e-01	4.16861e+00	6.20000e+00
432	4.32000e-02	3.18868e-01	4.36959e+00	6.40000e+00
433	4.33000e-02	3.19032e-01	4.57213e+00	6.60000e+00
434	4.34000e-02	3.19220e-01	4.77124e+00	6.79999e+00
435	4.35000e-02	3.19394e-01	4.97527e+00	7.00000e+00
436	4.36000e-02	3.19467e-01	5.17251e+00	7.20000e+00
437	4.37000e-02	3.19604e-01	5.37133e+00	7.40000e+00
438	4.38000e-02	3.19761e-01	5.57508e+00	7.60000e+00
439	4.39000e-02	3.20046e-01	5.77037e+00	7.80000e+00
440	4.40000e-02	3.20344e-01	5.97225e+00	8.00000e+00
441	4.41000e-02	3.20561e-01	6.17071e+00	8.20000e+00
442	4.42000e-02	3.20550e-01	6.37406e+00	8.40000e+00
443	4.43000e-02	3.20719e-01	6.56733e+00	8.60000e+00
444	4.44000e-02	3.20813e-01	6.77384e+00	8.80000e+00
445	4.45000e-02	3.20806e-01	6.97524e+00	9.00000e+00
446	4.46000e-02	3.20808e-01	7.17323e+00	9.20000e+00
447	4.47000e-02	3.20932e-01	7.37445e+00	9.40000e+00
448	4.48000e-02	3.21087e-01	7.57558e+00	9.60000e+00
449	4.49000e-02	3.21121e-01	7.77496e+00	9.80000e+00
450	4.50000e-02	3.21147e-01	7.97590e+00	1.00000e+01
451	4.51000e-02	3.21312e-01	8.17176e+00	1.02000e+01
452	4.52000e-02	3.21627e-01	8.37584e+00	1.04000e+01
453	4.53000e-02	3.21995e-01	8.57650e+00	1.06000e+01
454	4.54000e-02	3.22381e-01	8.77873e+00	1.08000e+01
455	4.55000e-02	3.22713e-01	8.97590e+00	1.10000e+01
456	4.56000e-02	3.23051e-01	9.17463e+00	1.12000e+01
457	4.57000e-02	3.23289e-01	9.37657e+00	1.14000e+01
458	4.58000e-02	3.23515e-01	9.57678e+00	1.16000e+01
459	4.59000e-02	3.23785e-01	9.77854e+00	1.18000e+01
460	4.60000e-02	3.23994e-01	9.97525e+00	1.20000e+01
461	4.61000e-02	3.24166e-01	1.01785e+01	1.22000e+01
462	4.62000e-02	3.24303e-01	1.03783e+01	1.24000e+01
463	4.63000e-02	3.24561e-01	1.05781e+01	1.26000e+01
