Index	t	Heat Flow	Ts	Tr
124	1.24000e-02	2.44688e-01	-5.81103e+01	-5.52000e+01
125	1.25000e-02	2.44867e-01	-5.79041e+01	-5.50000e+01
126	1.26000e-02	2.44998e-01	-5.77100e+01	-5.48000e+01
127	1.27000e-02	2.45304e-01	-5.75060e+01	-5.46000e+01
128	1.28000e-02	2.45545e-01	-5.73062e+01	-5.44000e+01
129	1.29000e-02	2.45832e-01	-5.71025e+01	-5.42000e+01
130	1.30000e-02	2.46102e-01	-5.69049e+01	-5.40000e+01
131	1.31000e-02	2.46350e-01	-5.66995e+01	-5.38000e+01
132	1.32000e-02	2.46601e-01	-5.65062e+01	-5.36000e+01
133	1.33000e-02	2.46844e-01	-5.62951e+01	-5.34000e+01
134	1.34000e-02	2.46972e-01	-5.60942e+01	-5.32000e+01
135	1.35000e-02	2.47189e-01	-5.58913e+01	-5.30000e+01
136	1.36000e-02	2.47357e-01	-5.56906e+01	-5.28000e+01
137	1.37000e-02	2.47488e-01	-5.54881e+01	-5.26000e+01
138	1.38000e-02	2.47641e-01	-5.52916e+01	-5.24000e+01
139	1.39000e-02	2.47921e-01	-5.50834e+01	-5.22000e+01
140	1.40000e-02	2.48157e-01	-5.48832e+01	-5.20000e+01
141	1.41000e-02	2.48377e-01	-5.46792e+01	-5.18000e+01
142	1.42000e-02	2.48529e-01	-5.44794e+01	-5.16000e+01
143	1.43000e-02	2.48787e-01	-5.42836e+01	-5.14000e+01
144	1.44000e-02	2.49140e-01	-5.40761e+01	-5.12000e+01
145	1.45000e-02	2.49493e-01	-5.38726e+01	-5.10000e+01
146	1.46000e-02	2.49762e-01	-5.36694e+01	-5.08000e+01
147	1.47000e-02	2.50088e-01	-5.34721e+01	-5.06000e+01
148	1.48000e-02	2.50330e-01	-5.32691e+01	-5.04000e+01
149	1.49000e-02	2.50632e-01	-5.30722e+01	-5.02000e+01
150	1.50000e-02	2.50828e-01	-5.28675e+01	-5.00000e+01
151	1.51000e-02	2.51059e-01	-5.26668e+01	-4.98000e+01
152	1.52000e-02	2.51351e-01	-5.24644e+01	-4.96000e+01
153	1.53000e-02	2.51669e-01	-5.22601e+01	-4.94000e+01
154	1.54000e-02	2.51925e-01	-5.20638e+01	-4.92000e+01
155	1.55000e-02	2.52202e-01	-5.18617e+01	-4.90000e+01
156	1.56000e-02	2.52476e-01	-5.16559e+01	-4.88000e+01
157	1.57000e-02	2.52682e-01	-5.14561e+01	-4.86000e+01
158	1.58000e-02	2.52883e-01	-5.12603e+01	-4.84000e+01
159	1.59000e-02	2.53031e-01	-5.10568e+01	-4.82000e+01
160	1.60000e-02	2.53219e-01	-5.08516e+01	-4.80000e+01
161	1.61000e-02	2.53459e-01	-5.06484e+01	-4.78000e+01
162	1.62000e-02	2.53709e-01	-5.04551e+01	-4.76000e+01
163	1.63000e-02	2.53974e-01	-5.02463e+01	-4.74000e+01
164	1.64000e-02	2.54268e-01	-5.00435e+01	-4.72000e+01
165	1.65000e-02	2.54445e-01	-4.98448e+01	-4.70000e+01
166	1.66000e-02	2.54624e-01	-4.96442e+01	-4.68000e+01
167	1.67000e-02	2.54776e-01	-4.94418e+01	-4.66000e+01
168	1.68000e-02	2.54875e-01	-4.92395e+01	-4.64000e+01
169	1.69000e-02	2.55039e-01	-4.90355e+01	-4.62000e+01
170	1.70000e-02	2.55360e-01	-4.88354e+01	-4.60000e+01
171	1.71000e-02	2.55659e-01	-4.86355e+01	-4.58000e+01
172	1.72000e-02	2.55970e-01	-4.84338e+01	-4.56000e+01
173	1.73000e-02	2.56356e-01	-4.82303e+01	-4.54000e+01
174	1.74000e-02	2.56747e-01	-4.80327e+01	-4.52000e+01
175	1.75000e-02	2.57187e-01	-4.78294e+01	-4.50000e+01
176	1.76000e-02	2.57511e-01	-4.76302e+01	-4.48000e+01
177	1.77000e-02	2.57791e-01	-4.74233e+01	-4.46000e+01
178	1.78000e-02	2.58054e-01	-4.72263e+01	-4.44000e+01
179	1.79000e-02	2.58350e-01	-4.70197e+01	-4.42000e+01
180	1.80000e-02	2.58475e-01	-4.68171e+01	-4.40000e+01
181	1.81000e-02	2.58557e-01	-4.66146e+01	-4.38000e+01
182	1.82000e-02	2.58695e-01	-4.64181e+01	-4.36000e+01
183	1.83000e-02	2.58895e-01	-4.62159e+01	-4.34000e+01
184	1.84000e-02	2.59037e-01	-4.60100e+01	-4.32000e+01
185	1.85000e-02	2.59083e-01	-4.58119e+01	-4.30000e+01
186	1.86000e-02	2.59118e-01	-4.56062e+01	-4.28000e+01
187	1.87000e-02	2.59257e-01	-4.54084e+01	-4.26000e+01
188	1.88000e-02	2.59501e-01	-4.52069e+01	-4.24000e+01
189	1.89000e-02	2.59709e-01	-4.50054e+01	-4.22000e+01
190	1.90000e-02	2.59966e-01	-4.47984e+01	-4.20000e+01
191	1.91000e-02	2.60226e-01	-4.46049e+01	-4.18000e+01
192	1.92000e-02	2.60567e-01	-4.44039e+01	-4.16000e+01
193	1.93000e-02	2.60921e-01	-4.42011e+01	-4.14000e+01
194	1.94000e-02	2.61253e-01	-4.39984e+01	-4.12000e+01
195	1.95000e-02	2.61640e-01	-4.37958e+01	-4.10000e+01
196	1.96000e-02	2.62138e-01	-4.35915e+01	-4.08000e+01
197	1.97000e-02	2.62512e-01	-4.33987e+01	-4.06000e+01
198	1.98000e-02	2.62850e-01	-4.31985e+01	-4.04000e+01
199	1.99000e-02	2.63180e-01	-4.29926e+01	-4.02000e+01
200	2.00000e-02	2.63507e-01	-4.27907e+01	-4.00000e+01
201	2.01000e-02	2.63931e-01	-4.25946e+01	-3.98000e+01
202	2.02000e-02	2.64334e-01	-4.23892e+01	-3.96000e+01
203	2.03000e-02	2.64534e-01	-4.21895e+01	-3.94000e+01
204	2.04000e-02	2.64717e-01	-4.19843e+01	-3.92000e+01
205	2.05000e-02	2.64783e-01	-4.17887e+01	-3.90000e+01
206	2.06000e-02	2.64856e-01	-4.15819e+01	-3.88000e+01
207	2.07000e-02	2.65059e-01	-4.13847e+01	-3.86000e+01
208	2.08000e-02	2.65193e-01	-4.11819e+01	-3.84000e+01
209	2.09000e-02	2.65454e-01	-4.09792e+01	-3.82000e+01
210	2.10000e-02	2.65829e-01	-4.07786e+01	-3.80000e+01
211	2.11000e-02	2.66204e-01	-4.05818e+01	-3.78000e+01
212	2.12000e-02	2.66584e-01	-4.03833e+01	-3.76000e+01
213	2.13000e-02	2.66895e-01	-4.01830e+01	-3.74000e+01
214	2.14000e-02	2.67231e-01	-3.99753e+01	-3.72000e+01
215	2.15000e-02	2.67552e-01	-3.97678e+01	-3.70000e+01
216	2.16000e-02	2.67707e-01	-3.95716e+01	-3.68000e+01
217	2.17000e-02	2.67938e-01	-3.93681e+01	-3.66000e+01
218	2.18000e-02	2.68208e-01	-3.91722e+01	-3.64000e+01
219	2.19000e-02	2.68476e-01	-3.89633e+01	-3.62000e+01
220	2.20000e-02	2.68789e-01	-3.87657e+01	-3.60000e+01
221	2.21000e-02	2.69160e-01	-3.85627e+01	-3.58000e+01
222	2.22000e-02	2.69451e-01	-3.83654e+01	-3.56000e+01
223	2.23000e-02	2.69735e-01	-3.81664e+01	-3.54000e+01
224	2.24000e-02	2.69928e-01	-3.79562e+01	-3.52000e+01
225	2.25000e-02	2.70166e-01	-3.77593e+01	-3.50000e+01
226	2.26000e-02	2.70449e-01	-3.75606e+01	-3.48000e+01
227	2.27000e-02	2.70760e-01	-3.73527e+01	-3.46000e+01
228	2.28000e-02	2.70930e-01	-3.71599e+01	-3.44000e+01
229	2.29000e-02	2.71155e-01	-3.69579e+01	-3.42000e+01
230	2.30000e-02	2.71433e-01	-3.67541e+01	-3.40000e+01
231	2.31000e-02	2.71703e-01	-3.65560e+01	-3.38000e+01
232	2.32000e-02	2.71913e-01	-3.63450e+01	-3.36000e+01
233	2.33000e-02	2.72183e-01	-3.61472e+01	-3.34000e+01
234	2.34000e-02	2.72583e-01	-3.59476e+01	-3.32000e+01
235	2.35000e-02	2.73014e-01	-3.57481e+01	-3.30000e+01
236	2.36000e-02	2.73363e-01	-3.55488e+01	-3.28000e+01
237	2.37000e-02	2.73716e-01	-3.53459e+01	-3.26000e+01
238	2.38000e-02	2.74072e-01	-3.51487e+01	-3.24000e+01
239	2.39000e-02	2.74339e-01	-3.49404e+01	-3.22000e+01
240	2.40000e-02	2.74509e-01	-3.47453e+01	-3.20000e+01
241	2.41000e-02	2.74854e-01	-3.45391e+01	-3.18000e+01
242	2.42000e-02	2.75076e-01	-3.43405e+01	-3.16000e+01
243	2.43000e-02	2.75487e-01	-3.41346e+01	-3.14000e+01
244	2.44000e-02	2.75878e-01	-3.39325e+01	-3.12000e+01
245	2.45000e-02	2.76159e-01	-3.37398e+01	-3.10000e+01
246	2.46000e-02	2.76564e-01	-3.35380e+01	-3.08000e+01
247	2.47000e-02	2.77003e-01	-3.33326e+01	-3.06000e+01
248	2.48000e-02	2.77394e-01	-3.31365e+01	-3.04000e+01
249	2.49000e-02	2.77834e-01	-3.29332e+01	-3.02000e+01
250	2.50000e-02	2.78091e-01	-3.27300e+01	-3.00000e+01
251	2.51000e-02	2.78400e-01	-3.25324e+01	-2.98000e+01
252	2.52000e-02	2.78637e-01	-3.23295e+01	-2.96000e+01
253	2.53000e-02	2.78852e-01	-3.21303e+01	-2.94000e+01
254	2.54000e-02	2.79134e-01	-3.19294e+01	-2.92000e+01
255	2.55000e-02	2.79408e-01	-3.17250e+01	-2.90000e+01
256	2.56000e-02	2.79690e-01	-3.15225e+01	-2.88000e+01
257	2.57000e-02	2.79901e-01	-3.13220e+01	-2.86000e+01
258	2.58000e-02	2.80184e-01	-3.11197e+01	-2.84000e+01
259	2.59000e-02	2.80620e-01	-3.09213e+01	-2.82000e+01
260	2.60000e-02	2.80974e-01	-3.07193e+01	-2.80000e+01
261	2.61000e-02	2.81196e-01	-3.05155e+01	-2.78000e+01
262	2.62000e-02	2.81366e-01	-3.03229e+01	-2.76000e+01
263	2.63000e-02	2.81605e-01	-3.01213e+01	-2.74000e+01
264	2.64000e-02	2.81863e-01	-2.99143e+01	-2.72000e+01
265	2.65000e-02	2.82043e-01	-2.97183e+01	-2.70000e+01
266	2.66000e-02	2.82211e-01	-2.95188e+01	-2.68000e+01
267	2.67000e-02	2.82365e-01	-2.93122e+01	-2.66000e+01
268	2.68000e-02	2.82504e-01	-2.91148e+01	-2.64000e+01
269	2.69000e-02	2.82813e-01	-2.89120e+01	-2.62000e+01
270	2.70000e-02	2.83036e-01	-2.87111e+01	-2.60000e+01
271	2.71000e-02	2.83293e-01	-2.85122e+01	-2.58000e+01
272	2.72000e-02	2.83653e-01	-2.83062e+01	-2.56000e+01
273	2.73000e-02	2.83960e-01	-2.81112e+01	-2.54000e+01
274	2.74000e-02	2.84222e-01	-2.79126e+01	-2.52000e+01
275	2.75000e-02	2.84460e-01	-2.77087e+01	-2.50000e+01
276	2.76000e-02	2.84676e-01	-2.75049e+01	-2.48000e+01
277	2.77000e-02	2.85000e-01	-2.73103e+01	-2.46000e+01
278	2.78000e-02	2.85249e-01	-2.71086e+01	-2.44000e+01
279	2.79000e-02	2.85500e-01	-2.69052e+01	-2.42000e+01
280	2.80000e-02	2.85788e-01	-2.67037e+01	-2.40000e+01
281	2.81000e-02	2.86193e-01	-2.65041e+01	-2.38000e+01
282	2.82000e-02	2.86543e-01	-2.63065e+01	-2.36000e+01
283	2.83000e-02	2.86845e-01	-2.60999e+01	-2.34000e+01
284	2.84000e-02	2.87063e-01	-2.59006e+01	-2.32000e+01
285	2.85000e-02	2.87253e-01	-2.56997e+01	-2.30000e+01
286	2.86000e-02	2.87418e-01	-2.54971e+01	-2.28000e+01
287	2.87000e-02	2.87727e-01	-2.52982e+01	-2.26000e+01
288	2.88000e-02	2.87957e-01	-2.50976e+01	-2.24000e+01
289	2.89000e-02	2.88186e-01	-2.48953e+01	-2.22000e+01
290	2.90000e-02	2.88420e-01	-2.46932e+01	-2.20000e+01
291	2.91000e-02	2.88599e-01	-2.44947e+01	-2.18000e+01
292	2.92000e-02	2.88744e-01	-2.42892e+01	-2.16000e+01
293	2.93000e-02	2.88870e-01	-2.40855e+01	-2.14000e+01
294	2.94000e-02	2.89068e-01	-2.38910e+01	-2.12000e+01
295	2.95000e-02	2.89390e-01	-2.36876e+01	-2.10000e+01
296	2.96000e-02	2.89634e-01	-2.34916e+01	-2.08000e+01
297	2.97000e-02	2.89848e-01	-2.32866e+01	-2.06000e+01
298	2.98000e-02	2.90025e-01	-2.30853e+01	-2.04000e+01
299	2.99000e-02	2.90239e-01	-2.28878e+01	-2.02000e+01
300	3.00000e-02	2.90508e-01	-2.26849e+01	-2.00000e+01
301	3.01000e-02	2.90665e-01	-2.24840e+01	-1.98000e+01
302	3.02000e-02	2.90794e-01	-2.22850e+01	-1.96000e+01
303	3.03000e-02	2.90932e-01	-2.20879e+01	-1.94000e+01
304	3.04000e-02	2.91048e-01	-2.18783e+01	-1.92000e+01
305	3.05000e-02	2.91271e-01	-2.16832e+01	-1.90000e+01
306	3.06000e-02	2.91525e-01	-2.14793e+01	-1.88000e+01
307	3.07000e-02	2.91754e-01	-2.12826e+01	-1.86000e+01
308	3.08000e-02	2.91987e-01	-2.10825e+01	-1.84000e+01
309	3.09000e-02	2.92340e-01	-2.08771e+01	-1.82000e+01
310	3.10000e-02	2.92720e-01	-2.06825e+01	-1.80000e+01
311	3.11000e-02	2.93108e-01	-2.04809e+01	-1.78000e+01
312	3.12000e-02	2.93513e-01	-2.02776e+01	-1.76000e+01
313	3.13000e-02	2.93881e-01	-2.00763e+01	-1.74000e+01
314	3.14000e-02	2.94157e-01	-1.98750e+01	-1.72000e+01
315	3.15000e-02	2.94324e-01	-1.96810e+01	-1.70000e+01
316	3.16000e-02	2.94445e-01	-1.94799e+01	-1.68000e+01
317	3.17000e-02	2.94656e-01	-1.92736e+01	-1.66000e+01
318	3.18000e-02	2.94855e-01	-1.90746e+01	-1.64000e+01
319	3.19000e-02	2.95157e-01	-1.88792e+01	-1.62000e+01
320	3.20000e-02	2.95522e-01	-1.86715e+01	-1.60000e+01
321	3.21000e-02	2.95773e-01	-1.84692e+01	-1.58000e+01
322	3.22000e-02	2.95852e-01	-1.82759e+01	-1.56000e+01
323	3.23000e-02	2.95954e-01	-1.80756e+01	-1.54000e+01
324	3.24000e-02	2.96117e-01	-1.78701e+01	-1.52000e+01
325	3.25000e-02	2.96377e-01	-1.76736e+01	-1.50000e+01
326	3.26000e-02	2.96682e-01	-1.74666e+01	-1.48000e+01
327	3.27000e-02	2.97036e-01	-1.72685e+01	-1.46000e+01
328	3.28000e-02	2.97386e-01	-1.70599e+01	-1.44000e+01
329	3.29000e-02	2.97812e-01	-1.68638e+01	-1.42000e+01
330	3.30000e-02	2.98062e-01	-1.66660e+01	-1.40000e+01
331	3.31000e-02	2.98311e-01	-1.64648e+01	-1.38000e+01
332	3.32000e-02	2.98571e-01	-1.62638e+01	-1.36000e+01
333	3.33000e-02	2.98767e-01	-1.60610e+01	-1.34000e+01
334	3.34000e-02	2.99087e-01	-1.58637e+01	-1.32000e+01
335	3.35000e-02	2.99447e-01	-1.56577e+01	-1.30000e+01
336	3.36000e-02	2.99793e-01	-1.54570e+01	-1.28000e+01
337	3.37000e-02	3.00170e-01	-1.52582e+01	-1.26000e+01
338	3.38000e-02	3.00341e-01	-1.50543e+01	-1.24000e+01
339	3.39000e-02	3.00481e-01	-1.48592e+01	-1.22000e+01
340	3.40000e-02	3.00640e-01	-1.46555e+01	-1.20000e+01
341	3.41000e-02	3.00809e-01	-1.44519e+01	-1.18000e+01
342	3.42000e-02	3.00980e-01	-1.42624e+01	-1.16000e+01
343	3.43000e-02	3.01126e-01	-1.40520e+01	-1.14000e+01
344	3.44000e-02	3.01311e-01	-1.38574e+01	-1.12000e+01
345	3.45000e-02	3.01538e-01	-1.36560e+01	-1.10000e+01
346	3.46000e-02	3.01806e-01	-1.34546e+01	-1.08000e+01
347	3.47000e-02	3.02099e-01	-1.32499e+01	-1.06000e+01
348	3.48000e-02	3.02219e-01	-1.30505e+01	-1.04000e+01
349	3.49000e-02	3.02313e-01	-1.28478e+01	-1.02000e+01
350	3.50000e-02	3.02496e-01	-1.26556e+01	-1.00000e+01
351	3.51000e-02	3.02701e-01	-1.24495e+01	-9.80000e+00
352	3.52000e-02	3.02884e-01	-1.22436e+01	-9.60000e+00
353	3.53000e-02	3.02981e-01	-1.20517e+01	-9.40000e+00
354	3.54000e-02	3.03040e-01	-1.18529e+01	-9.20000e+00
355	3.55000e-02	3.03131e-01	-1.16491e+01	-9.00000e+00
356	3.56000e-02	3.03190e-01	-1.14488e+01	-8.80000e+00
357	3.57000e-02	3.03303e-01	-1.12451e+01	-8.60000e+00
358	3.58000e-02	3.03411e-01	-1.10450e+01	-8.40000e+00
359	3.59000e-02	3.03600e-01	-1.08503e+01	-8.20000e+00
360	3.60000e-02	3.03828e-01	-1.06469e+01	-8.00000e+00
361	3.61000e-02	3.04002e-01	-1.04437e+01	-7.80000e+00
362	3.62000e-02	3.04132e-01	-1.02440e+01	-7.60000e+00
363	3.63000e-02	3.04339e-01	-1.00427e+01	-7.40000e+00
364	3.64000e-02	3.04544e-01	-9.84152e+00	-7.20000e+00
365	3.65000e-02	3.04761e-01	-9.64043e+00	-7.00000e+00
366	3.66000e-02	3.04990e-01	-9.43771e+00	-6.80000e+00
367	3.67000e-02	3.05245e-01	-9.24376e+00	-6.60000e+00
368	3.68000e-02	3.05503e-01	-9.04124e+00	-6.40000e+00
369	3.69000e-02	3.05609e-01	-8.84402e+00	-6.20000e+00
370	3.70000e-02	3.05642e-01	-8.63826e+00	-6.00000e+00
371	3.71000e-02	3.05791e-01	-8.44297e+00	-5.80000e+00
372	3.72000e-02	3.05994e-01	-8.24259e+00	-5.60000e+00
373	3.73000e-02	3.06285e-01	-8.04405e+00	-5.40000e+00
374	3.74000e-02	3.06547e-01	-7.83353e+00	-5.20000e+00
375	3.75000e-02	3.06864e-01	-7.64036e+00	-5.00000e+00
376	3.76000e-02	3.07106e-01	-7.43523e+00	-4.80000e+00
377	3.77000e-02	3.07404e-01	-7.23536e+00	-4.60000e+00
378	3.78000e-02	3.07646e-01	-7.03560e+00	-4.40000e+00
379	3.79000e-02	3.07757e-01	-6.83595e+00	-4.20000e+00
380	3.80000e-02	3.07866e-01	-6.63294e+00	-4.00000e+00
381	3.81000e-02	3.08032e-01	-6.43521e+00	-3.80000e+00
382	3.82000e-02	3.08239e-01	-6.23928e+00	-3.60000e+00
383	3.83000e-02	3.08561e-01	-6.03487e+00	-3.40000e+00
384	3.84000e-02	3.08818e-01	-5.83743e+00	-3.20000e+00
385	3.85000e-02	3.08958e-01	-5.63494e+00	-3.00000e+00
386	3.86000e-02	3.08993e-01	-5.43083e+00	-2.80000e+00
387	3.87000e-02	3.08939e-01	-5.23884e+00	-2.60000e+00
388	3.88000e-02	3.09143e-01	-5.03665e+00	-2.40000e+00
389	3.89000e-02	3.09404e-01	-4.83456e+00	-2.20000e+00
390	3.90000e-02	3.09614e-01	-4.63429e+00	-2.00000e+00
391	3.91000e-02	3.09844e-01	-4.43411e+00	-1.80000e+00
392	3.92000e-02	3.10049e-01	-4.23404e+00	-1.60000e+00
393	3.93000e-02	3.10244e-01	-4.03749e+00	-1.40000e+00
394	3.94000e-02	3.10523e-01	-3.83078e+00	-1.20000e+00
395	3.95000e-02	3.10784e-01	-3.63100e+00	-1.00000e+00
396	3.96000e-02	3.11016e-01	-3.43133e+00	-8.00000e-01
397	3.97000e-02	3.11342e-01	-3.23004e+00	-6.00004e-01
398	3.98000e-02	3.11626e-01	-3.03056e+00	-4.00000e-01
399	3.99000e-02	3.11790e-01	-2.83119e+00	-2.00004e-01
400	4.00000e-02	3.11900e-01	-2.62850e+00	-1.04104e-06
401	4.01000e-02	3.11996e-01	-2.43272e+00	2.00002e-01
402	4.02000e-02	3.12153e-01	-2.23023e+00	3.99998e-01
403	4.03000e-02	3.12301e-01	-2.02784e+00	6.00002e-01
404	4.04000e-02	3.12533e-01	-1.82895e+00	7.99998e-01
405	4.05000e-02	3.12829e-01	-1.63186e+00	1.00000e+00
406	4.06000e-02	3.13123e-01	-1.42976e+00	1.20000e+00
407	4.07000e-02	3.13393e-01	-1.23117e+00	1.40000e+00
408	4.08000e-02	3.13661e-01	-1.02758e+00	1.60000e+00
409	4.09000e-02	3.13934e-01	-8.27471e-01	1.80000e+00
410	4.10000e-02	3.14104e-01	-6.30864e-01	2.00000e+00
411	4.11000e-02	3.14334e-01	-4.29264e-01	2.20000e+00
412	4.12000e-02	3.14581e-01	-2.27758e-01	2.40000e+00
413	4.13000e-02	3.14794e-01	-2.97442e-02	2.60000e+00
414	4.14000e-02	3.15022e-01	1.71563e-01	2.80000e+00
415	4.15000e-02	3.15084e-01	3.74465e-01	3.00000e+00
416	4.16000e-02	3.15086e-01	5.63743e-01	3.20000e+00
417	4.17000e-02	3.15079e-01	7.69828e-01	3.40000e+00
418	4.18000e-02	3.15139e-01	9.69062e-01	3.60000e+00
419	4.19000e-02	3.15216e-01	1.16482e+00	3.80000e+00
420	4.20000e-02	3.15329e-01	1.36892e+00	4.00000e+00
421	4.21000e-02	3.15427e-01	1.56786e+00	4.20000e+00
422	4.22000e-02	3.15463e-01	1.76502e+00	4.40000e+00
423	4.23000e-02	3.15444e-01	1.97052e+00	4.60000e+00
424	4.24000e-02	3.15449e-01	2.16917e+00	4.80000e+00
425	4.25000e-02	3.15506e-01	2.36773e+00	5.00000e+00
426	4.26000e-02	3.15742e-01	2.56788e+00	5.20000e+00
427	4.27000e-02	3.15917e-01	2.77130e+00	5.40000e+00
428	4.28000e-02	3.16193e-01	2.97125e+00	5.60000e+00
429	4.29000e-02	3.16460e-01	3.17280e+00	5.80000e+00
430	4.30000e-02	3.16717e-01	3.37088e+00	6.00000e+00
431	4.31000e-02	3.16953e-01	3.57223e+00	6.20000e+00
432	4.32000e-02	3.17061e-01	3.77181e+00	6.40000e+00
433	4.33000e-02	3.17177e-01	3.97464e+00	6.60000e+00
434	4.34000e-02	3.17386e-01	4.17068e+00	6.79999e+00
435	4.35000e-02	3.17607e-01	4.37500e+00	7.00000e+00
436	4.36000e-02	3.17728e-01	4.57754e+00	7.20000e+00
437	4.37000e-02	3.17966e-01	4.77329e+00	7.40000e+00
438	4.38000e-02	3.18159e-01	4.97398e+00	7.60000e+00
439	4.39000e-02	3.18451e-01	5.17457e+00	7.80000e+00
440	4.40000e-02	3.18694e-01	5.37840e+00	8.00000e+00
441	4.41000e-02	3.18928e-01	5.57379e+00	8.20000e+00
442	4.42000e-02	3.19105e-01	5.77409e+00	8.40000e+00
443	4.43000e-02	3.19213e-01	5.97764e+00	8.60000e+00
444	4.44000e-02	3.19409e-01	6.17276e+00	8.80000e+00
445	4.45000e-02	3.19607e-01	6.37445e+00	9.00000e+00
446	4.46000e-02	3.19689e-01	6.57938e+00	9.20000e+00
447	4.47000e-02	3.19759e-01	6.77256e+00	9.40000e+00
448	4.48000e-02	3.19899e-01	6.97729e+00	9.60000e+00
449	4.49000e-02	3.19991e-01	7.17861e+00	9.80000e+00
450	4.50000e-02	3.20044e-01	7.37318e+00	1.00000e+01
451	4.51000e-02	3.20238e-01	7.57430e+00	1.02000e+01
452	4.52000e-02	3.20574e-01	7.77534e+00	1.04000e+01
453	4.53000e-02	3.20852e-01	7.97462e+00	1.06000e+01
454	4.54000e-02	3.21079e-01	8.18045e+00	1.08000e+01
455	4.55000e-02	3.21225e-01	8.37789e+00	1.10000e+01
456	4.56000e-02	3.21317e-01	8.57855e+00	1.12000e+01
457	4.57000e-02	3.21571e-01	8.77746e+00	1.14000e+01
458	4.58000e-02	3.21879e-01	8.97794e+00	1.16000e+01
459	4.59000e-02	3.22262e-01	9.17501e+00	1.18000e+01
460	4.60000e-02	3.22509e-01	9.38027e+00	1.20000e+01
461	4.61000e-02	3.22648e-01	9.57551e+00	1.22000e+01
462	4.62000e-02	3.22818e-01	9.77727e+00	1.24000e+01
