Index	t	Heat Flow	Ts	Tr
149	1.49000e-02	2.54417e-01	-5.30571e+01	-5.02000e+01
150	1.50000e-02	2.54546e-01	-5.28504e+01	-5.00000e+01
151	1.51000e-02	2.54695e-01	-5.26518e+01	-4.98000e+01
152	1.52000e-02	2.54955e-01	-5.24493e+01	-4.96000e+01
153	1.53000e-02	2.55264e-01	-5.22451e+01	-4.94000e+01
154	1.54000e-02	2.55489e-01	-5.20468e+01	-4.92000e+01
155	1.55000e-02	2.55658e-01	-5.18507e+01	-4.90000e+01
156	1.56000e-02	2.55681e-01	-5.16409e+01	-4.88000e+01
157	1.57000e-02	2.55753e-01	-5.14450e+01	-4.86000e+01
158	1.58000e-02	2.55813e-01	-5.12453e+01	-4.84000e+01
159	1.59000e-02	2.56017e-01	-5.10380e+01	-4.82000e+01
160	1.60000e-02	2.56221e-01	-5.08347e+01	-4.80000e+01
161	1.61000e-02	2.56459e-01	-5.06373e+01	-4.78000e+01
162	1.62000e-02	2.56715e-01	-5.04323e+01	-4.76000e+01
163	1.63000e-02	2.56889e-01	-5.02275e+01	-4.74000e+01
164	1.64000e-02	2.57110e-01	-5.00305e+01	-4.72000e+01
165	1.65000e-02	2.57444e-01	-4.98260e+01	-4.70000e+01
166	1.66000e-02	2.57772e-01	-4.96234e+01	-4.68000e+01
167	1.67000e-02	2.58181e-01	-4.94328e+01	-4.66000e+01
168	1.68000e-02	2.58618e-01	-4.92247e+01	-4.64000e+01
169	1.69000e-02	2.59045e-01	-4.90226e+01	-4.62000e+01
170	1.70000e-02	2.59531e-01	-4.88206e+01	-4.60000e+01
171	1.71000e-02	2.59969e-01	-4.86207e+01	-4.58000e+01
172	1.72000e-02	2.60306e-01	-4.84190e+01	-4.56000e+01
173	1.73000e-02	2.60529e-01	-4.82174e+01	-4.54000e+01
174	1.74000e-02	2.60846e-01	-4.80140e+01	-4.52000e+01
175	1.75000e-02	2.61055e-01	-4.78185e+01	-4.50000e+01
176	1.76000e-02	2.61209e-01	-4.76135e+01	-4.48000e+01
177	1.77000e-02	2.61332e-01	-4.74086e+01	-4.46000e+01
178	1.78000e-02	2.61535e-01	-4.72115e+01	-4.44000e+01
179	1.79000e-02	2.61695e-01	-4.70088e+01	-4.42000e+01
180	1.80000e-02	2.61805e-01	-4.68043e+01	-4.40000e+01
181	1.81000e-02	2.61838e-01	-4.66038e+01	-4.38000e+01
182	1.82000e-02	2.61881e-01	-4.64034e+01	-4.36000e+01
183	1.83000e-02	2.61995e-01	-4.62012e+01	-4.34000e+01
184	1.84000e-02	2.62107e-01	-4.60030e+01	-4.32000e+01
185	1.85000e-02	2.62300e-01	-4.57972e+01	-4.30000e+01
186	1.86000e-02	2.62511e-01	-4.55954e+01	-4.28000e+01
187	1.87000e-02	2.62804e-01	-4.54014e+01	-4.26000e+01
188	1.88000e-02	2.63191e-01	-4.51999e+01	-4.24000e+01
189	1.89000e-02	2.63491e-01	-4.49888e+01	-4.22000e+01
190	1.90000e-02	2.63786e-01	-4.47914e+01	-4.20000e+01
191	1.91000e-02	2.63997e-01	-4.45903e+01	-4.18000e+01
192	1.92000e-02	2.64280e-01	-4.43911e+01	-4.16000e+01
193	1.93000e-02	2.64602e-01	-4.41883e+01	-4.14000e+01
194	1.94000e-02	2.65034e-01	-4.39838e+01	-4.12000e+01
195	1.95000e-02	2.65547e-01	-4.37812e+01	-4.10000e+01
196	1.96000e-02	2.65929e-01	-4.35845e+01	-4.08000e+01
197	1.97000e-02	2.66277e-01	-4.33822e+01	-4.06000e+01
198	1.98000e-02	2.66609e-01	-4.31744e+01	-4.04000e+01
199	1.99000e-02	2.66967e-01	-4.29780e+01	-4.02000e+01
200	2.00000e-02	2.67261e-01	-4.27780e+01	-4.00000e+01
201	2.01000e-02	2.67540e-01	-4.25782e+01	-3.98000e+01
202	2.02000e-02	2.67761e-01	-4.23765e+01	-3.96000e+01
203	2.03000e-02	2.67983e-01	-4.21750e+01	-3.94000e+01
204	2.04000e-02	2.68233e-01	-4.19736e+01	-3.92000e+01
205	2.05000e-02	2.68513e-01	-4.17685e+01	-3.90000e+01
206	2.06000e-02	2.68794e-01	-4.15655e+01	-3.88000e+01
207	2.07000e-02	2.69025e-01	-4.13702e+01	-3.86000e+01
208	2.08000e-02	2.69276e-01	-4.11693e+01	-3.84000e+01
209	2.09000e-02	2.69565e-01	-4.09628e+01	-3.82000e+01
210	2.10000e-02	2.69856e-01	-4.07622e+01	-3.80000e+01
211	2.11000e-02	2.70227e-01	-4.05617e+01	-3.78000e+01
212	2.12000e-02	2.70681e-01	-4.03613e+01	-3.76000e+01
213	2.13000e-02	2.70992e-01	-4.01591e+01	-3.74000e+01
214	2.14000e-02	2.71342e-01	-3.99609e+01	-3.72000e+01
215	2.15000e-02	2.71594e-01	-3.97552e+01	-3.70000e+01
216	2.16000e-02	2.71842e-01	-3.95516e+01	-3.68000e+01
217	2.17000e-02	2.72036e-01	-3.93574e+01	-3.66000e+01
218	2.18000e-02	2.72172e-01	-3.91503e+01	-3.64000e+01
219	2.19000e-02	2.72252e-01	-3.89451e+01	-3.62000e+01
220	2.20000e-02	2.72429e-01	-3.87495e+01	-3.60000e+01
221	2.21000e-02	2.72706e-01	-3.85427e+01	-3.58000e+01
222	2.22000e-02	2.72958e-01	-3.83436e+01	-3.56000e+01
223	2.23000e-02	2.73115e-01	-3.81408e+01	-3.54000e+01
224	2.24000e-02	2.73365e-01	-3.79381e+01	-3.52000e+01
225	2.25000e-02	2.73562e-01	-3.77393e+01	-3.50000e+01
226	2.26000e-02	2.73819e-01	-3.75407e+01	-3.48000e+01
227	2.27000e-02	2.74003e-01	-3.73365e+01	-3.46000e+01
228	2.28000e-02	2.74339e-01	-3.71381e+01	-3.44000e+01
229	2.29000e-02	2.74778e-01	-3.69379e+01	-3.42000e+01
230	2.30000e-02	2.75350e-01	-3.67323e+01	-3.40000e+01
231	2.31000e-02	2.75867e-01	-3.65342e+01	-3.38000e+01
232	2.32000e-02	2.76291e-01	-3.63363e+01	-3.36000e+01
233	2.33000e-02	2.76653e-01	-3.61310e+01	-3.34000e+01
234	2.34000e-02	2.76935e-01	-3.59259e+01	-3.32000e+01
235	2.35000e-02	2.77283e-01	-3.57283e+01	-3.30000e+01
236	2.36000e-02	2.77660e-01	-3.55271e+01	-3.28000e+01
237	2.37000e-02	2.78036e-01	-3.53261e+01	-3.26000e+01
238	2.38000e-02	2.78384e-01	-3.51270e+01	-3.24000e+01
239	2.39000e-02	2.78840e-01	-3.49243e+01	-3.22000e+01
240	2.40000e-02	2.79127e-01	-3.47236e+01	-3.20000e+01
241	2.41000e-02	2.79499e-01	-3.45268e+01	-3.18000e+01
242	2.42000e-02	2.79857e-01	-3.43189e+01	-3.16000e+01
243	2.43000e-02	2.80248e-01	-3.41241e+01	-3.14000e+01
244	2.44000e-02	2.80579e-01	-3.39220e+01	-3.12000e+01
245	2.45000e-02	2.80946e-01	-3.37201e+01	-3.10000e+01
246	2.46000e-02	2.81390e-01	-3.35183e+01	-3.08000e+01
247	2.47000e-02	2.81869e-01	-3.33129e+01	-3.06000e+01
248	2.48000e-02	2.82117e-01	-3.31150e+01	-3.04000e+01
249	2.49000e-02	2.82283e-01	-3.29154e+01	-3.02000e+01
250	2.50000e-02	2.82401e-01	-3.27103e+01	-3.00000e+01
251	2.51000e-02	2.82642e-01	-3.25146e+01	-2.98000e+01
252	2.52000e-02	2.82842e-01	-3.23098e+01	-2.96000e+01
253	2.53000e-02	2.83144e-01	-3.21107e+01	-2.94000e+01
254	2.54000e-02	2.83356e-01	-3.19098e+01	-2.92000e+01
255	2.55000e-02	2.83536e-01	-3.17054e+01	-2.90000e+01
256	2.56000e-02	2.83747e-01	-3.15011e+01	-2.88000e+01
257	2.57000e-02	2.84016e-01	-3.12987e+01	-2.86000e+01
258	2.58000e-02	2.84269e-01	-3.11020e+01	-2.84000e+01
259	2.59000e-02	2.84547e-01	-3.08999e+01	-2.82000e+01
260	2.60000e-02	2.84723e-01	-3.06997e+01	-2.80000e+01
261	2.61000e-02	2.85029e-01	-3.04960e+01	-2.78000e+01
262	2.62000e-02	2.85305e-01	-3.02961e+01	-2.76000e+01
263	2.63000e-02	2.85545e-01	-3.00981e+01	-2.74000e+01
264	2.64000e-02	2.85801e-01	-2.98948e+01	-2.72000e+01
265	2.65000e-02	2.86123e-01	-2.96952e+01	-2.70000e+01
266	2.66000e-02	2.86379e-01	-2.94902e+01	-2.68000e+01
267	2.67000e-02	2.86656e-01	-2.92891e+01	-2.66000e+01
268	2.68000e-02	2.86986e-01	-2.90916e+01	-2.64000e+01
269	2.69000e-02	2.87286e-01	-2.88907e+01	-2.62000e+01
270	2.70000e-02	2.87639e-01	-2.86881e+01	-2.60000e+01
271	2.71000e-02	2.88001e-01	-2.84819e+01	-2.58000e+01
272	2.72000e-02	2.88175e-01	-2.82886e+01	-2.56000e+01
273	2.73000e-02	2.88320e-01	-2.80826e+01	-2.54000e+01
274	2.74000e-02	2.88552e-01	-2.78823e+01	-2.52000e+01
275	2.75000e-02	2.88873e-01	-2.76893e+01	-2.50000e+01
276	2.76000e-02	2.89181e-01	-2.74874e+01	-2.48000e+01
277	2.77000e-02	2.89434e-01	-2.72819e+01	-2.46000e+01
278	2.78000e-02	2.89809e-01	-2.70838e+01	-2.44000e+01
279	2.79000e-02	2.90209e-01	-2.68858e+01	-2.42000e+01
280	2.80000e-02	2.90472e-01	-2.66789e+01	-2.40000e+01
281	2.81000e-02	2.90624e-01	-2.64848e+01	-2.38000e+01
282	2.82000e-02	2.90880e-01	-2.62799e+01	-2.36000e+01
283	2.83000e-02	2.90974e-01	-2.60806e+01	-2.34000e+01
284	2.84000e-02	2.91067e-01	-2.58832e+01	-2.32000e+01
285	2.85000e-02	2.91240e-01	-2.56786e+01	-2.30000e+01
286	2.86000e-02	2.91406e-01	-2.54778e+01	-2.28000e+01
287	2.87000e-02	2.91625e-01	-2.52844e+01	-2.26000e+01
288	2.88000e-02	2.91803e-01	-2.50693e+01	-2.24000e+01
289	2.89000e-02	2.91973e-01	-2.48743e+01	-2.22000e+01
290	2.90000e-02	2.92093e-01	-2.46757e+01	-2.20000e+01
291	2.91000e-02	2.92373e-01	-2.44719e+01	-2.18000e+01
292	2.92000e-02	2.92750e-01	-2.42700e+01	-2.16000e+01
293	2.93000e-02	2.93090e-01	-2.40718e+01	-2.14000e+01
294	2.94000e-02	2.93430e-01	-2.38647e+01	-2.12000e+01
295	2.95000e-02	2.93787e-01	-2.36667e+01	-2.10000e+01
296	2.96000e-02	2.94083e-01	-2.34670e+01	-2.08000e+01
297	2.97000e-02	2.94433e-01	-2.32639e+01	-2.06000e+01
298	2.98000e-02	2.94807e-01	-2.30644e+01	-2.04000e+01
299	2.99000e-02	2.95129e-01	-2.28633e+01	-2.02000e+01
300	3.00000e-02	2.95368e-01	-2.26640e+01	-2.00000e+01
301	3.01000e-02	2.95638e-01	-2.24596e+01	-1.98000e+01
302	3.02000e-02	2.95979e-01	-2.22587e+01	-1.96000e+01
303	3.03000e-02	2.96410e-01	-2.20563e+01	-1.94000e+01
304	3.04000e-02	2.96705e-01	-2.18539e+01	-1.92000e+01
305	3.05000e-02	2.96922e-01	-2.16606e+01	-1.90000e+01
306	3.06000e-02	2.97206e-01	-2.14603e+01	-1.88000e+01
307	3.07000e-02	2.97464e-01	-2.12547e+01	-1.86000e+01
308	3.08000e-02	2.97760e-01	-2.10581e+01	-1.84000e+01
309	3.09000e-02	2.98054e-01	-2.08545e+01	-1.82000e+01
310	3.10000e-02	2.98320e-01	-2.06564e+01	-1.80000e+01
311	3.11000e-02	2.98589e-01	-2.04548e+01	-1.78000e+01
312	3.12000e-02	2.98782e-01	-2.02551e+01	-1.76000e+01
313	3.13000e-02	2.98878e-01	-2.00555e+01	-1.74000e+01
314	3.14000e-02	2.98992e-01	-1.98507e+01	-1.72000e+01
315	3.15000e-02	2.99032e-01	-1.96513e+01	-1.70000e+01
316	3.16000e-02	2.99007e-01	-1.94503e+01	-1.68000e+01
317	3.17000e-02	2.99149e-01	-1.92476e+01	-1.66000e+01
318	3.18000e-02	2.99366e-01	-1.90486e+01	-1.64000e+01
319	3.19000e-02	2.99605e-01	-1.88461e+01	-1.62000e+01
320	3.20000e-02	2.99750e-01	-1.86419e+01	-1.60000e+01
321	3.21000e-02	2.99797e-01	-1.84450e+01	-1.58000e+01
322	3.22000e-02	2.99813e-01	-1.82482e+01	-1.56000e+01
323	3.23000e-02	2.99729e-01	-1.80461e+01	-1.54000e+01
324	3.24000e-02	2.99776e-01	-1.78477e+01	-1.52000e+01
325	3.25000e-02	2.99925e-01	-1.76441e+01	-1.50000e+01
326	3.26000e-02	3.00326e-01	-1.74442e+01	-1.48000e+01
327	3.27000e-02	3.00682e-01	-1.72408e+01	-1.46000e+01
328	3.28000e-02	3.00984e-01	-1.70411e+01	-1.44000e+01
329	3.29000e-02	3.01291e-01	-1.68362e+01	-1.42000e+01
330	3.30000e-02	3.01568e-01	-1.66455e+01	-1.40000e+01
331	3.31000e-02	3.01962e-01	-1.64372e+01	-1.38000e+01
332	3.32000e-02	3.02387e-01	-1.62415e+01	-1.36000e+01
333	3.33000e-02	3.02745e-01	-1.60423e+01	-1.34000e+01
334	3.34000e-02	3.03053e-01	-1.58379e+01	-1.32000e+01
335	3.35000e-02	3.03333e-01	-1.56319e+01	-1.30000e+01
336	3.36000e-02	3.03615e-01	-1.54348e+01	-1.28000e+01
337	3.37000e-02	3.04029e-01	-1.52360e+01	-1.26000e+01
338	3.38000e-02	3.04432e-01	-1.50338e+01	-1.24000e+01
339	3.39000e-02	3.04847e-01	-1.48335e+01	-1.22000e+01
340	3.40000e-02	3.05145e-01	-1.46315e+01	-1.20000e+01
341	3.41000e-02	3.05336e-01	-1.44314e+01	-1.18000e+01
342	3.42000e-02	3.05517e-01	-1.42349e+01	-1.16000e+01
343	3.43000e-02	3.05643e-01	-1.40385e+01	-1.14000e+01
344	3.44000e-02	3.05742e-01	-1.38318e+01	-1.12000e+01
345	3.45000e-02	3.05801e-01	-1.36321e+01	-1.10000e+01
346	3.46000e-02	3.05983e-01	-1.34307e+01	-1.08000e+01
347	3.47000e-02	3.06124e-01	-1.32260e+01	-1.06000e+01
348	3.48000e-02	3.06134e-01	-1.30267e+01	-1.04000e+01
349	3.49000e-02	3.06191e-01	-1.28274e+01	-1.02000e+01
350	3.50000e-02	3.06446e-01	-1.26282e+01	-1.00000e+01
351	3.51000e-02	3.06701e-01	-1.24274e+01	-9.80000e+00
352	3.52000e-02	3.06867e-01	-1.22215e+01	-9.60000e+00
353	3.53000e-02	3.07090e-01	-1.20227e+01	-9.40000e+00
354	3.54000e-02	3.07341e-01	-1.18292e+01	-9.20000e+00
355	3.55000e-02	3.07653e-01	-1.16270e+01	-9.00000e+00
356	3.56000e-02	3.07949e-01	-1.14215e+01	-8.80000e+00
357	3.57000e-02	3.08220e-01	-1.12248e+01	-8.60000e+00
358	3.58000e-02	3.08469e-01	-1.10248e+01	-8.40000e+00
359	3.59000e-02	3.08863e-01	-1.08196e+01	-8.20000e+00
360	3.60000e-02	3.09191e-01	-1.06180e+01	-8.00000e+00
361	3.61000e-02	3.09497e-01	-1.04252e+01	-7.80000e+00
362	3.62000e-02	3.09728e-01	-1.02203e+01	-7.60000e+00
363	3.63000e-02	3.09934e-01	-1.00225e+01	-7.40000e+00
364	3.64000e-02	3.10072e-01	-9.82133e+00	-7.20000e+00
365	3.65000e-02	3.10203e-01	-9.61851e+00	-7.00000e+00
366	3.66000e-02	3.10227e-01	-9.41754e+00	-6.80000e+00
367	3.67000e-02	3.10294e-01	-9.21840e+00	-6.60000e+00
368	3.68000e-02	3.10389e-01	-9.01589e+00	-6.40000e+00
369	3.69000e-02	3.10575e-01	-8.81696e+00	-6.20000e+00
370	3.70000e-02	3.10796e-01	-8.61294e+00	-6.00000e+00
371	3.71000e-02	3.10898e-01	-8.41593e+00	-5.80000e+00
372	3.72000e-02	3.11082e-01	-8.21903e+00	-5.60000e+00
373	3.73000e-02	3.11168e-01	-8.01877e+00	-5.40000e+00
374	3.74000e-02	3.11299e-01	-7.81860e+00	-5.20000e+00
375	3.75000e-02	3.11373e-01	-7.61166e+00	-5.00000e+00
376	3.76000e-02	3.11668e-01	-7.41343e+00	-4.80000e+00
377	3.77000e-02	3.11962e-01	-7.21358e+00	-4.60001e+00
378	3.78000e-02	3.12317e-01	-7.00867e+00	-4.40000e+00
379	3.79000e-02	3.12754e-01	-6.80902e+00	-4.20000e+00
380	3.80000e-02	3.13067e-01	-6.60947e+00	-4.00000e+00
381	3.81000e-02	3.13335e-01	-6.41003e+00	-3.80000e+00
382	3.82000e-02	3.13584e-01	-6.21068e+00	-3.60000e+00
383	3.83000e-02	3.13947e-01	-6.01143e+00	-3.40000e+00
384	3.84000e-02	3.14213e-01	-5.80886e+00	-3.20000e+00
385	3.85000e-02	3.14522e-01	-5.60981e+00	-3.00000e+00
386	3.86000e-02	3.14711e-01	-5.40401e+00	-2.80000e+00
387	3.87000e-02	3.14817e-01	-5.20516e+00	-2.60000e+00
388	3.88000e-02	3.14963e-01	-5.00641e+00	-2.40000e+00
389	3.89000e-02	3.15116e-01	-4.80606e+00	-2.20000e+00
390	3.90000e-02	3.15200e-01	-4.60580e+00	-2.00000e+00
391	3.91000e-02	3.15325e-01	-4.40564e+00	-1.80000e+00
392	3.92000e-02	3.15450e-01	-4.20387e+00	-1.60000e+00
393	3.93000e-02	3.15608e-01	-4.00220e+00	-1.40000e+00
394	3.94000e-02	3.15894e-01	-3.79722e+00	-1.20000e+00
395	3.95000e-02	3.16076e-01	-3.59917e+00	-1.00000e+00
396	3.96000e-02	3.16225e-01	-3.40122e+00	-8.00000e-01
397	3.97000e-02	3.16326e-01	-3.20165e+00	-6.00004e-01
398	3.98000e-02	3.16360e-01	-2.99708e+00	-4.00001e-01
399	3.99000e-02	3.16427e-01	-2.79942e+00	-2.00005e-01
400	4.00000e-02	3.16466e-01	-2.60185e+00	-1.56366e-06
401	4.01000e-02	3.16586e-01	-2.39418e+00	2.00002e-01
402	4.02000e-02	3.16732e-01	-2.20021e+00	3.99998e-01
403	4.03000e-02	3.16956e-01	-1.99613e+00	6.00001e-01
404	4.04000e-02	3.17031e-01	-1.79386e+00	7.99997e-01
405	4.05000e-02	3.17187e-01	-1.60188e+00	1.00000e+00
406	4.06000e-02	3.17382e-01	-1.39810e+00	1.20000e+00
407	4.07000e-02	3.17577e-01	-1.20122e+00	1.40000e+00
408	4.08000e-02	3.17835e-01	-9.95945e-01	1.60000e+00
409	4.09000e-02	3.18037e-01	-7.95862e-01	1.80000e+00
410	4.10000e-02	3.18198e-01	-5.94184e-01	1.99999e+00
411	4.11000e-02	3.18480e-01	-4.01066e-01	2.20000e+00
412	4.12000e-02	3.18849e-01	-1.99580e-01	2.40000e+00
413	4.13000e-02	3.19168e-01	1.15475e-04	2.60000e+00
414	4.14000e-02	3.19460e-01	1.99720e-01	2.80000e+00
415	4.15000e-02	3.19624e-01	3.95842e-01	3.00000e+00
416	4.16000e-02	3.19639e-01	5.96939e-01	3.20000e+00
417	4.17000e-02	3.19629e-01	7.96257e-01	3.40000e+00
418	4.18000e-02	3.19883e-01	1.00391e+00	3.60000e+00
419	4.19000e-02	3.20192e-01	1.19797e+00	3.80000e+00
420	4.20000e-02	3.20482e-01	1.40037e+00	4.00000e+00
421	4.21000e-02	3.20555e-01	1.60098e+00	4.20000e+00
422	4.22000e-02	3.20419e-01	1.80149e+00	4.40000e+00
423	4.23000e-02	3.20260e-01	2.00360e+00	4.60000e+00
424	4.24000e-02	3.20267e-01	2.20055e+00	4.80000e+00
425	4.25000e-02	3.20301e-01	2.39910e+00	5.00000e+00
426	4.26000e-02	3.20443e-01	2.60092e+00	5.20000e+00
427	4.27000e-02	3.20533e-01	2.80095e+00	5.40000e+00
428	4.28000e-02	3.20758e-01	3.00090e+00	5.60000e+00
429	4.29000e-02	3.20954e-01	3.20579e+00	5.80000e+00
430	4.30000e-02	3.21061e-01	3.40721e+00	6.00000e+00
431	4.31000e-02	3.21105e-01	3.60351e+00	6.20000e+00
432	4.32000e-02	3.21254e-01	3.80307e+00	6.39999e+00
433	4.33000e-02	3.21458e-01	4.00924e+00	6.60000e+00
434	4.34000e-02	3.21659e-01	4.20526e+00	6.79999e+00
435	4.35000e-02	3.21962e-01	4.40622e+00	7.00000e+00
436	4.36000e-02	3.22139e-01	4.61042e+00	7.20000e+00
437	4.37000e-02	3.22304e-01	4.80951e+00	7.40000e+00
438	4.38000e-02	3.22345e-01	5.01017e+00	7.60000e+00
439	4.39000e-02	3.22423e-01	5.21074e+00	7.80000e+00
440	4.40000e-02	3.22564e-01	5.40788e+00	8.00000e+00
441	4.41000e-02	3.22784e-01	5.60993e+00	8.20000e+00
442	4.42000e-02	3.23054e-01	5.81022e+00	8.40000e+00
443	4.43000e-02	3.23336e-01	6.01042e+00	8.59999e+00
444	4.44000e-02	3.23666e-01	6.21385e+00	8.80000e+00
445	4.45000e-02	3.23856e-01	6.40886e+00	8.99999e+00
446	4.46000e-02	3.24077e-01	6.61211e+00	9.20000e+00
447	4.47000e-02	3.24362e-01	6.81026e+00	9.40000e+00
448	4.48000e-02	3.24666e-01	7.01165e+00	9.60000e+00
449	4.49000e-02	3.24902e-01	7.21129e+00	9.80000e+00
450	4.50000e-02	3.25124e-01	7.41083e+00	1.00000e+01
451	4.51000e-02	3.25353e-01	7.61028e+00	1.02000e+01
452	4.52000e-02	3.25628e-01	7.81130e+00	1.04000e+01
453	4.53000e-02	3.25928e-01	8.01222e+00	1.06000e+01
454	4.54000e-02	3.26084e-01	8.21305e+00	1.08000e+01
455	4.55000e-02	3.26316e-01	8.41545e+00	1.10000e+01
456	4.56000e-02	3.26531e-01	8.61278e+00	1.12000e+01
457	4.57000e-02	3.26640e-01	8.81168e+00	1.14000e+01
458	4.58000e-02	3.26826e-01	9.01545e+00	1.16000e+01
459	4.59000e-02	3.26990e-01	9.21416e+00	1.18000e+01
460	4.60000e-02	3.27241e-01	9.41609e+00	1.20000e+01
461	4.61000e-02	3.27547e-01	9.61297e+00	1.22000e+01
462	4.62000e-02	3.27649e-01	9.81141e+00	1.24000e+01
