Index	t	Heat Flow	Ts	Tr
103	1.03000e-02	2.44948e-01	-6.23450e+01	-5.94000e+01
104	1.04000e-02	2.45195e-01	-6.21356e+01	-5.92000e+01
105	1.05000e-02	2.45358e-01	-6.19345e+01	-5.90000e+01
106	1.06000e-02	2.45582e-01	-6.17296e+01	-5.88000e+01
107	1.07000e-02	2.45786e-01	-6.15328e+01	-5.86000e+01
108	1.08000e-02	2.45960e-01	-6.13342e+01	-5.84000e+01
109	1.09000e-02	2.46271e-01	-6.11276e+01	-5.82000e+01
110	1.10000e-02	2.46665e-01	-6.09232e+01	-5.80000e+01
111	1.11000e-02	2.46897e-01	-6.07271e+01	-5.78000e+01
112	1.12000e-02	2.47114e-01	-6.05270e+01	-5.76000e+01
113	1.13000e-02	2.47273e-01	-6.03190e+01	-5.74000e+01
114	1.14000e-02	2.47473e-01	-6.01192e+01	-5.72000e+01
115	1.15000e-02	2.47648e-01	-5.99176e+01	-5.70000e+01
116	1.16000e-02	2.47864e-01	-5.97140e+01	-5.68000e+01
117	1.17000e-02	2.47972e-01	-5.95127e+01	-5.66000e+01
118	1.18000e-02	2.48120e-01	-5.93154e+01	-5.64000e+01
119	1.19000e-02	2.48246e-01	-5.91103e+01	-5.62000e+01
120	1.20000e-02	2.48285e-01	-5.89094e+01	-5.60000e+01
121	1.21000e-02	2.48426e-01	-5.87126e+01	-5.58000e+01
122	1.22000e-02	2.48655e-01	-5.85079e+01	-5.56000e+01
123	1.23000e-02	2.48924e-01	-5.83054e+01	-5.54000e+01
124	1.24000e-02	2.49257e-01	-5.81070e+01	-5.52000e+01
125	1.25000e-02	2.49523e-01	-5.79008e+01	-5.50000e+01
126	1.26000e-02	2.49666e-01	-5.76987e+01	-5.48000e+01
127	1.27000e-02	2.49893e-01	-5.75027e+01	-5.46000e+01
128	1.28000e-02	2.50184e-01	-5.72949e+01	-5.44000e+01
129	1.29000e-02	2.50448e-01	-5.70972e+01	-5.42000e+01
130	1.30000e-02	2.50752e-01	-5.68937e+01	-5.40000e+01
131	1.31000e-02	2.51042e-01	-5.66923e+01	-5.38000e+01
132	1.32000e-02	2.51246e-01	-5.64910e+01	-5.36000e+01
133	1.33000e-02	2.51525e-01	-5.62839e+01	-5.34000e+01
134	1.34000e-02	2.51744e-01	-5.60829e+01	-5.32000e+01
135	1.35000e-02	2.51972e-01	-5.58881e+01	-5.30000e+01
136	1.36000e-02	2.52226e-01	-5.56814e+01	-5.28000e+01
137	1.37000e-02	2.52443e-01	-5.54769e+01	-5.26000e+01
138	1.38000e-02	2.52564e-01	-5.52764e+01	-5.24000e+01
139	1.39000e-02	2.52781e-01	-5.50742e+01	-5.22000e+01
140	1.40000e-02	2.53053e-01	-5.48760e+01	-5.20000e+01
141	1.41000e-02	2.53227e-01	-5.46681e+01	-5.18000e+01
142	1.42000e-02	2.53570e-01	-5.44682e+01	-5.16000e+01
143	1.43000e-02	2.53738e-01	-5.42645e+01	-5.14000e+01
144	1.44000e-02	2.53920e-01	-5.40688e+01	-5.12000e+01
145	1.45000e-02	2.54075e-01	-5.38595e+01	-5.10000e+01
146	1.46000e-02	2.54224e-01	-5.36622e+01	-5.08000e+01
147	1.47000e-02	2.54464e-01	-5.34630e+01	-5.06000e+01
148	1.48000e-02	2.54639e-01	-5.32600e+01	-5.04000e+01
149	1.49000e-02	2.54876e-01	-5.30551e+01	-5.02000e+01
150	1.50000e-02	2.55171e-01	-5.28544e+01	-5.00000e+01
151	1.51000e-02	2.55456e-01	-5.26557e+01	-4.98000e+01
152	1.52000e-02	2.55753e-01	-5.24533e+01	-4.96000e+01
153	1.53000e-02	2.56100e-01	-5.22510e+01	-4.94000e+01
154	1.54000e-02	2.56373e-01	-5.20390e+01	-4.92000e+01
155	1.55000e-02	2.56537e-01	-5.18487e+01	-4.90000e+01
156	1.56000e-02	2.56672e-01	-5.16468e+01	-4.88000e+01
157	1.57000e-02	2.56865e-01	-5.14450e+01	-4.86000e+01
158	1.58000e-02	2.57123e-01	-5.12473e+01	-4.84000e+01
159	1.59000e-02	2.57384e-01	-5.10438e+01	-4.82000e+01
160	1.60000e-02	2.57683e-01	-5.08444e+01	-4.80000e+01
161	1.61000e-02	2.57853e-01	-5.06451e+01	-4.78000e+01
162	1.62000e-02	2.58010e-01	-5.04401e+01	-4.76000e+01
163	1.63000e-02	2.58127e-01	-5.02353e+01	-4.74000e+01
164	1.64000e-02	2.58327e-01	-5.00383e+01	-4.72000e+01
165	1.65000e-02	2.58506e-01	-4.98318e+01	-4.70000e+01
166	1.66000e-02	2.58645e-01	-4.96332e+01	-4.68000e+01
167	1.67000e-02	2.58745e-01	-4.94328e+01	-4.66000e+01
168	1.68000e-02	2.58985e-01	-4.92266e+01	-4.64000e+01
169	1.69000e-02	2.59301e-01	-4.90245e+01	-4.62000e+01
170	1.70000e-02	2.59669e-01	-4.88264e+01	-4.60000e+01
171	1.71000e-02	2.59970e-01	-4.86226e+01	-4.58000e+01
172	1.72000e-02	2.60193e-01	-4.84229e+01	-4.56000e+01
173	1.73000e-02	2.60258e-01	-4.82271e+01	-4.54000e+01
174	1.74000e-02	2.60471e-01	-4.80198e+01	-4.52000e+01
175	1.75000e-02	2.60691e-01	-4.78166e+01	-4.50000e+01
176	1.76000e-02	2.60925e-01	-4.76115e+01	-4.48000e+01
177	1.77000e-02	2.61229e-01	-4.74105e+01	-4.46000e+01
178	1.78000e-02	2.61601e-01	-4.72115e+01	-4.44000e+01
179	1.79000e-02	2.61995e-01	-4.70069e+01	-4.42000e+01
180	1.80000e-02	2.62302e-01	-4.68062e+01	-4.40000e+01
181	1.81000e-02	2.62585e-01	-4.66038e+01	-4.38000e+01
182	1.82000e-02	2.63004e-01	-4.64072e+01	-4.36000e+01
183	1.83000e-02	2.63419e-01	-4.62050e+01	-4.34000e+01
184	1.84000e-02	2.63759e-01	-4.59972e+01	-4.32000e+01
185	1.85000e-02	2.64028e-01	-4.57991e+01	-4.30000e+01
186	1.86000e-02	2.64261e-01	-4.55935e+01	-4.28000e+01
187	1.87000e-02	2.64564e-01	-4.53937e+01	-4.26000e+01
188	1.88000e-02	2.64983e-01	-4.51960e+01	-4.24000e+01
189	1.89000e-02	2.65364e-01	-4.49908e+01	-4.22000e+01
190	1.90000e-02	2.65629e-01	-4.47895e+01	-4.20000e+01
191	1.91000e-02	2.65998e-01	-4.45903e+01	-4.18000e+01
192	1.92000e-02	2.66362e-01	-4.43873e+01	-4.16000e+01
193	1.93000e-02	2.66618e-01	-4.41864e+01	-4.14000e+01
194	1.94000e-02	2.66804e-01	-4.39857e+01	-4.12000e+01
195	1.95000e-02	2.66983e-01	-4.37793e+01	-4.10000e+01
196	1.96000e-02	2.67098e-01	-4.35769e+01	-4.08000e+01
197	1.97000e-02	2.67273e-01	-4.33841e+01	-4.06000e+01
198	1.98000e-02	2.67561e-01	-4.31782e+01	-4.04000e+01
199	1.99000e-02	2.67848e-01	-4.29780e+01	-4.02000e+01
200	2.00000e-02	2.68050e-01	-4.27799e+01	-4.00000e+01
201	2.01000e-02	2.68183e-01	-4.25744e+01	-3.98000e+01
202	2.02000e-02	2.68360e-01	-4.23765e+01	-3.96000e+01
203	2.03000e-02	2.68582e-01	-4.21750e+01	-3.94000e+01
204	2.04000e-02	2.68928e-01	-4.19717e+01	-3.92000e+01
205	2.05000e-02	2.69216e-01	-4.17704e+01	-3.90000e+01
206	2.06000e-02	2.69469e-01	-4.15693e+01	-3.88000e+01
207	2.07000e-02	2.69749e-01	-4.13664e+01	-3.86000e+01
208	2.08000e-02	2.69943e-01	-4.11693e+01	-3.84000e+01
209	2.09000e-02	2.70141e-01	-4.09647e+01	-3.82000e+01
210	2.10000e-02	2.70430e-01	-4.07622e+01	-3.80000e+01
211	2.11000e-02	2.70730e-01	-4.05692e+01	-3.78000e+01
212	2.12000e-02	2.71051e-01	-4.03613e+01	-3.76000e+01
213	2.13000e-02	2.71351e-01	-4.01629e+01	-3.74000e+01
214	2.14000e-02	2.71686e-01	-3.99590e+01	-3.72000e+01
215	2.15000e-02	2.72092e-01	-3.97571e+01	-3.70000e+01
216	2.16000e-02	2.72418e-01	-3.95516e+01	-3.68000e+01
217	2.17000e-02	2.72612e-01	-3.93518e+01	-3.66000e+01
218	2.18000e-02	2.72856e-01	-3.91540e+01	-3.64000e+01
219	2.19000e-02	2.73061e-01	-3.89526e+01	-3.62000e+01
220	2.20000e-02	2.73276e-01	-3.87495e+01	-3.60000e+01
221	2.21000e-02	2.73544e-01	-3.85521e+01	-3.58000e+01
222	2.22000e-02	2.73934e-01	-3.83492e+01	-3.56000e+01
223	2.23000e-02	2.74355e-01	-3.81483e+01	-3.54000e+01
224	2.24000e-02	2.74684e-01	-3.79437e+01	-3.52000e+01
225	2.25000e-02	2.75009e-01	-3.77412e+01	-3.50000e+01
226	2.26000e-02	2.75222e-01	-3.75426e+01	-3.48000e+01
227	2.27000e-02	2.75548e-01	-3.73440e+01	-3.46000e+01
228	2.28000e-02	2.75766e-01	-3.71419e+01	-3.44000e+01
229	2.29000e-02	2.76013e-01	-3.69417e+01	-3.42000e+01
230	2.30000e-02	2.76168e-01	-3.67360e+01	-3.40000e+01
231	2.31000e-02	2.76391e-01	-3.65380e+01	-3.38000e+01
232	2.32000e-02	2.76757e-01	-3.63326e+01	-3.36000e+01
233	2.33000e-02	2.77196e-01	-3.61310e+01	-3.34000e+01
234	2.34000e-02	2.77523e-01	-3.59333e+01	-3.32000e+01
235	2.35000e-02	2.77856e-01	-3.57339e+01	-3.30000e+01
236	2.36000e-02	2.78140e-01	-3.55327e+01	-3.28000e+01
237	2.37000e-02	2.78370e-01	-3.53316e+01	-3.26000e+01
238	2.38000e-02	2.78616e-01	-3.51344e+01	-3.24000e+01
239	2.39000e-02	2.78991e-01	-3.49262e+01	-3.22000e+01
240	2.40000e-02	2.79414e-01	-3.47292e+01	-3.20000e+01
241	2.41000e-02	2.79898e-01	-3.45268e+01	-3.18000e+01
242	2.42000e-02	2.80402e-01	-3.43263e+01	-3.16000e+01
243	2.43000e-02	2.80830e-01	-3.41278e+01	-3.14000e+01
244	2.44000e-02	2.81155e-01	-3.39239e+01	-3.12000e+01
245	2.45000e-02	2.81379e-01	-3.37220e+01	-3.10000e+01
246	2.46000e-02	2.81592e-01	-3.35183e+01	-3.08000e+01
247	2.47000e-02	2.81772e-01	-3.33240e+01	-3.06000e+01
248	2.48000e-02	2.81888e-01	-3.31187e+01	-3.04000e+01
249	2.49000e-02	2.81974e-01	-3.29209e+01	-3.02000e+01
250	2.50000e-02	2.82171e-01	-3.27159e+01	-3.00000e+01
251	2.51000e-02	2.82319e-01	-3.25146e+01	-2.98000e+01
252	2.52000e-02	2.82565e-01	-3.23154e+01	-2.96000e+01
253	2.53000e-02	2.82769e-01	-3.21107e+01	-2.94000e+01
254	2.54000e-02	2.82830e-01	-3.19098e+01	-2.92000e+01
255	2.55000e-02	2.82996e-01	-3.17091e+01	-2.90000e+01
256	2.56000e-02	2.83238e-01	-3.15121e+01	-2.88000e+01
257	2.57000e-02	2.83511e-01	-3.13061e+01	-2.86000e+01
258	2.58000e-02	2.83713e-01	-3.11057e+01	-2.84000e+01
259	2.59000e-02	2.83907e-01	-3.09036e+01	-2.82000e+01
260	2.60000e-02	2.84066e-01	-3.07016e+01	-2.80000e+01
261	2.61000e-02	2.84230e-01	-3.05015e+01	-2.78000e+01
262	2.62000e-02	2.84534e-01	-3.03016e+01	-2.76000e+01
263	2.63000e-02	2.84800e-01	-3.00999e+01	-2.74000e+01
264	2.64000e-02	2.85193e-01	-2.99021e+01	-2.72000e+01
265	2.65000e-02	2.85606e-01	-2.96933e+01	-2.70000e+01
266	2.66000e-02	2.86045e-01	-2.94975e+01	-2.68000e+01
267	2.67000e-02	2.86489e-01	-2.92927e+01	-2.66000e+01
268	2.68000e-02	2.86924e-01	-2.90953e+01	-2.64000e+01
269	2.69000e-02	2.87435e-01	-2.88889e+01	-2.62000e+01
270	2.70000e-02	2.87964e-01	-2.86899e+01	-2.60000e+01
271	2.71000e-02	2.88529e-01	-2.84892e+01	-2.58000e+01
272	2.72000e-02	2.88885e-01	-2.82922e+01	-2.56000e+01
273	2.73000e-02	2.89232e-01	-2.80899e+01	-2.54000e+01
274	2.74000e-02	2.89641e-01	-2.78877e+01	-2.52000e+01
275	2.75000e-02	2.89942e-01	-2.76857e+01	-2.50000e+01
276	2.76000e-02	2.90179e-01	-2.74855e+01	-2.48000e+01
277	2.77000e-02	2.90488e-01	-2.72873e+01	-2.46000e+01
278	2.78000e-02	2.90811e-01	-2.70856e+01	-2.44000e+01
279	2.79000e-02	2.91233e-01	-2.68858e+01	-2.42000e+01
280	2.80000e-02	2.91553e-01	-2.66825e+01	-2.40000e+01
281	2.81000e-02	2.91819e-01	-2.64866e+01	-2.38000e+01
282	2.82000e-02	2.91980e-01	-2.62835e+01	-2.36000e+01
283	2.83000e-02	2.92096e-01	-2.60824e+01	-2.34000e+01
284	2.84000e-02	2.92290e-01	-2.58832e+01	-2.32000e+01
285	2.85000e-02	2.92521e-01	-2.56786e+01	-2.30000e+01
286	2.86000e-02	2.92757e-01	-2.54814e+01	-2.28000e+01
287	2.87000e-02	2.92983e-01	-2.52789e+01	-2.26000e+01
288	2.88000e-02	2.93307e-01	-2.50729e+01	-2.24000e+01
289	2.89000e-02	2.93689e-01	-2.48797e+01	-2.22000e+01
290	2.90000e-02	2.93928e-01	-2.46703e+01	-2.20000e+01
291	2.91000e-02	2.94076e-01	-2.44755e+01	-2.18000e+01
292	2.92000e-02	2.94155e-01	-2.42664e+01	-2.16000e+01
293	2.93000e-02	2.94421e-01	-2.40790e+01	-2.14000e+01
294	2.94000e-02	2.94735e-01	-2.38683e+01	-2.12000e+01
295	2.95000e-02	2.95029e-01	-2.36703e+01	-2.10000e+01
296	2.96000e-02	2.95317e-01	-2.34706e+01	-2.08000e+01
297	2.97000e-02	2.95628e-01	-2.32674e+01	-2.06000e+01
298	2.98000e-02	2.95798e-01	-2.30662e+01	-2.04000e+01
299	2.99000e-02	2.95807e-01	-2.28687e+01	-2.02000e+01
300	3.00000e-02	2.95854e-01	-2.26658e+01	-2.00000e+01
301	3.01000e-02	2.95868e-01	-2.24649e+01	-1.98000e+01
302	3.02000e-02	2.95984e-01	-2.22623e+01	-1.96000e+01
303	3.03000e-02	2.96077e-01	-2.20634e+01	-1.94000e+01
304	3.04000e-02	2.96270e-01	-2.18629e+01	-1.92000e+01
305	3.05000e-02	2.96721e-01	-2.16588e+01	-1.90000e+01
306	3.06000e-02	2.97054e-01	-2.14585e+01	-1.88000e+01
307	3.07000e-02	2.97329e-01	-2.12564e+01	-1.86000e+01
308	3.08000e-02	2.97495e-01	-2.10563e+01	-1.84000e+01
309	3.09000e-02	2.97667e-01	-2.08563e+01	-1.82000e+01
310	3.10000e-02	2.97891e-01	-2.06564e+01	-1.80000e+01
311	3.11000e-02	2.98061e-01	-2.04601e+01	-1.78000e+01
312	3.12000e-02	2.98271e-01	-2.02551e+01	-1.76000e+01
313	3.13000e-02	2.98441e-01	-2.00573e+01	-1.74000e+01
314	3.14000e-02	2.98633e-01	-1.98578e+01	-1.72000e+01
315	3.15000e-02	2.98876e-01	-1.96531e+01	-1.70000e+01
316	3.16000e-02	2.99035e-01	-1.94503e+01	-1.68000e+01
317	3.17000e-02	2.99091e-01	-1.92511e+01	-1.66000e+01
318	3.18000e-02	2.99259e-01	-1.90486e+01	-1.64000e+01
319	3.19000e-02	2.99518e-01	-1.88532e+01	-1.62000e+01
320	3.20000e-02	2.99806e-01	-1.86508e+01	-1.60000e+01
321	3.21000e-02	3.00054e-01	-1.84468e+01	-1.58000e+01
322	3.22000e-02	3.00188e-01	-1.82482e+01	-1.56000e+01
323	3.23000e-02	3.00370e-01	-1.80514e+01	-1.54000e+01
324	3.24000e-02	3.00576e-01	-1.78477e+01	-1.52000e+01
325	3.25000e-02	3.00846e-01	-1.76424e+01	-1.50000e+01
326	3.26000e-02	3.01043e-01	-1.74477e+01	-1.48000e+01
327	3.27000e-02	3.01153e-01	-1.72426e+01	-1.46000e+01
328	3.28000e-02	3.01343e-01	-1.70411e+01	-1.44000e+01
329	3.29000e-02	3.01765e-01	-1.68397e+01	-1.42000e+01
330	3.30000e-02	3.02115e-01	-1.66367e+01	-1.40000e+01
331	3.31000e-02	3.02495e-01	-1.64408e+01	-1.38000e+01
332	3.32000e-02	3.02867e-01	-1.62432e+01	-1.36000e+01
333	3.33000e-02	3.03090e-01	-1.60387e+01	-1.34000e+01
334	3.34000e-02	3.03311e-01	-1.58397e+01	-1.32000e+01
335	3.35000e-02	3.03627e-01	-1.56389e+01	-1.30000e+01
336	3.36000e-02	3.03987e-01	-1.54365e+01	-1.28000e+01
337	3.37000e-02	3.04241e-01	-1.52360e+01	-1.26000e+01
338	3.38000e-02	3.04519e-01	-1.50356e+01	-1.24000e+01
339	3.39000e-02	3.04713e-01	-1.48317e+01	-1.22000e+01
340	3.40000e-02	3.04866e-01	-1.46350e+01	-1.20000e+01
341	3.41000e-02	3.05022e-01	-1.44332e+01	-1.18000e+01
342	3.42000e-02	3.05265e-01	-1.42349e+01	-1.16000e+01
343	3.43000e-02	3.05416e-01	-1.40350e+01	-1.14000e+01
344	3.44000e-02	3.05659e-01	-1.38300e+01	-1.12000e+01
345	3.45000e-02	3.05796e-01	-1.36286e+01	-1.10000e+01
346	3.46000e-02	3.05954e-01	-1.34377e+01	-1.08000e+01
347	3.47000e-02	3.06238e-01	-1.32295e+01	-1.06000e+01
348	3.48000e-02	3.06510e-01	-1.30267e+01	-1.04000e+01
349	3.49000e-02	3.06881e-01	-1.28291e+01	-1.02000e+01
350	3.50000e-02	3.07073e-01	-1.26300e+01	-1.00000e+01
351	3.51000e-02	3.07312e-01	-1.24274e+01	-9.80000e+00
352	3.52000e-02	3.07528e-01	-1.22285e+01	-9.60000e+00
353	3.53000e-02	3.07644e-01	-1.20244e+01	-9.40000e+00
354	3.54000e-02	3.07701e-01	-1.18274e+01	-9.20000e+00
355	3.55000e-02	3.07743e-01	-1.16253e+01	-9.00000e+00
356	3.56000e-02	3.07978e-01	-1.14215e+01	-8.80000e+00
357	3.57000e-02	3.08080e-01	-1.12231e+01	-8.60000e+00
358	3.58000e-02	3.08130e-01	-1.10300e+01	-8.40000e+00
359	3.59000e-02	3.08305e-01	-1.08248e+01	-8.20000e+00
360	3.60000e-02	3.08436e-01	-1.06249e+01	-8.00000e+00
361	3.61000e-02	3.08519e-01	-1.04200e+01	-7.80000e+00
362	3.62000e-02	3.08614e-01	-1.02203e+01	-7.60000e+00
363	3.63000e-02	3.08806e-01	-1.00242e+01	-7.40000e+00
364	3.64000e-02	3.09008e-01	-9.82133e+00	-7.20000e+00
365	3.65000e-02	3.09305e-01	-9.61678e+00	-7.00000e+00
366	3.66000e-02	3.09542e-01	-9.41754e+00	-6.80000e+00
367	3.67000e-02	3.09828e-01	-9.21320e+00	-6.60000e+00
368	3.68000e-02	3.10158e-01	-9.01762e+00	-6.40000e+00
369	3.69000e-02	3.10196e-01	-8.81350e+00	-6.20000e+00
370	3.70000e-02	3.10263e-01	-8.61639e+00	-6.00000e+00
371	3.71000e-02	3.10411e-01	-8.41420e+00	-5.80000e+00
372	3.72000e-02	3.10596e-01	-8.21557e+00	-5.60000e+00
373	3.73000e-02	3.10856e-01	-8.01014e+00	-5.40000e+00
374	3.74000e-02	3.11106e-01	-7.80998e+00	-5.20000e+00
375	3.75000e-02	3.11361e-01	-7.61166e+00	-5.00000e+00
376	3.76000e-02	3.11652e-01	-7.41171e+00	-4.80000e+00
377	3.77000e-02	3.12048e-01	-7.21013e+00	-4.60000e+00
378	3.78000e-02	3.12377e-01	-7.00867e+00	-4.40000e+00
379	3.79000e-02	3.12597e-01	-6.80902e+00	-4.20000e+00
380	3.80000e-02	3.12769e-01	-6.60947e+00	-4.00000e+00
381	3.81000e-02	3.12948e-01	-6.41003e+00	-3.80000e+00
382	3.82000e-02	3.13247e-01	-6.21068e+00	-3.60000e+00
383	3.83000e-02	3.13716e-01	-6.00628e+00	-3.40000e+00
384	3.84000e-02	3.14077e-01	-5.80542e+00	-3.20000e+00
385	3.85000e-02	3.14391e-01	-5.60809e+00	-3.00000e+00
386	3.86000e-02	3.14561e-01	-5.40915e+00	-2.80000e+00
387	3.87000e-02	3.14671e-01	-5.21030e+00	-2.60000e+00
388	3.88000e-02	3.14860e-01	-5.00470e+00	-2.40000e+00
389	3.89000e-02	3.14983e-01	-4.80263e+00	-2.20000e+00
390	3.90000e-02	3.15138e-01	-4.60922e+00	-2.00000e+00
391	3.91000e-02	3.15297e-01	-4.40393e+00	-1.80000e+00
392	3.92000e-02	3.15352e-01	-4.20216e+00	-1.60000e+00
393	3.93000e-02	3.15481e-01	-4.00050e+00	-1.40000e+00
394	3.94000e-02	3.15740e-01	-3.80405e+00	-1.20000e+00
395	3.95000e-02	3.16048e-01	-3.60088e+00	-1.00000e+00
396	3.96000e-02	3.16264e-01	-3.40292e+00	-7.99998e-01
397	3.97000e-02	3.16535e-01	-3.20335e+00	-6.00002e-01
398	3.98000e-02	3.16709e-01	-2.99878e+00	-3.99999e-01
399	3.99000e-02	3.16788e-01	-2.80282e+00	-2.00003e-01
400	4.00000e-02	3.16887e-01	-2.59844e+00	4.58443e-07
401	4.01000e-02	3.16877e-01	-2.40268e+00	2.00004e-01
402	4.02000e-02	3.16990e-01	-2.19851e+00	4.00000e-01
403	4.03000e-02	3.17173e-01	-1.99953e+00	6.00003e-01
404	4.04000e-02	3.17428e-01	-1.79726e+00	7.99999e-01
405	4.05000e-02	3.17796e-01	-1.60188e+00	1.00000e+00
406	4.06000e-02	3.18018e-01	-1.39810e+00	1.20000e+00
407	4.07000e-02	3.18288e-01	-1.19783e+00	1.40000e+00
408	4.08000e-02	3.18531e-01	-9.97641e-01	1.60000e+00
409	4.09000e-02	3.18649e-01	-7.99253e-01	1.80000e+00
410	4.10000e-02	3.18796e-01	-5.99267e-01	2.00000e+00
411	4.11000e-02	3.18989e-01	-4.01066e-01	2.20000e+00
412	4.12000e-02	3.19139e-01	-1.97887e-01	2.40000e+00
413	4.13000e-02	3.19199e-01	1.15475e-04	2.60000e+00
414	4.14000e-02	3.19310e-01	1.99720e-01	2.80000e+00
415	4.15000e-02	3.19332e-01	4.02602e-01	3.00000e+00
416	4.16000e-02	3.19185e-01	5.98629e-01	3.20000e+00
417	4.17000e-02	3.19093e-01	8.03012e-01	3.40000e+00
418	4.18000e-02	3.19084e-01	1.00053e+00	3.60000e+00
419	4.19000e-02	3.19226e-01	1.19965e+00	3.80000e+00
420	4.20000e-02	3.19308e-01	1.40374e+00	4.00000e+00
421	4.21000e-02	3.19364e-01	1.60266e+00	4.20000e+00
422	4.22000e-02	3.19371e-01	1.79981e+00	4.40000e+00
423	4.23000e-02	3.19526e-01	2.00024e+00	4.60000e+00
424	4.24000e-02	3.19854e-01	2.20729e+00	4.80000e+00
425	4.25000e-02	3.20139e-01	2.39742e+00	5.00000e+00
426	4.26000e-02	3.20355e-01	2.60260e+00	5.20000e+00
427	4.27000e-02	3.20504e-01	2.80264e+00	5.40000e+00
428	4.28000e-02	3.20705e-01	3.00090e+00	5.60000e+00
429	4.29000e-02	3.21049e-01	3.20075e+00	5.80000e+00
430	4.30000e-02	3.21393e-01	3.40889e+00	6.00000e+00
431	4.31000e-02	3.21722e-01	3.60016e+00	6.20000e+00
432	4.32000e-02	3.21970e-01	3.80810e+00	6.40000e+00
433	4.33000e-02	3.22159e-01	4.00757e+00	6.60000e+00
434	4.34000e-02	3.22328e-01	4.20861e+00	6.80000e+00
435	4.35000e-02	3.22408e-01	4.40789e+00	7.00000e+00
436	4.36000e-02	3.22428e-01	4.60707e+00	7.20000e+00
437	4.37000e-02	3.22484e-01	4.80951e+00	7.40000e+00
438	4.38000e-02	3.22518e-01	5.00516e+00	7.60000e+00
439	4.39000e-02	3.22637e-01	5.20740e+00	7.80000e+00
440	4.40000e-02	3.22775e-01	5.40788e+00	8.00000e+00
441	4.41000e-02	3.23091e-01	5.60993e+00	8.20000e+00
442	4.42000e-02	3.23380e-01	5.80688e+00	8.40000e+00
443	4.43000e-02	3.23552e-01	6.00875e+00	8.60000e+00
444	4.44000e-02	3.23715e-01	6.20885e+00	8.80000e+00
445	4.45000e-02	3.23846e-01	6.41052e+00	9.00000e+00
446	4.46000e-02	3.23963e-01	6.60878e+00	9.20000e+00
447	4.47000e-02	3.24051e-01	6.80859e+00	9.40000e+00
448	4.48000e-02	3.24211e-01	7.00832e+00	9.60000e+00
449	4.49000e-02	3.24311e-01	7.20630e+00	9.80000e+00
450	4.50000e-02	3.24579e-01	7.41083e+00	1.00000e+01
451	4.51000e-02	3.24827e-01	7.60695e+00	1.02000e+01
452	4.52000e-02	3.25073e-01	7.80964e+00	1.04000e+01
453	4.53000e-02	3.25380e-01	8.01388e+00	1.06000e+01
454	4.54000e-02	3.25541e-01	8.21305e+00	1.08000e+01
455	4.55000e-02	3.25590e-01	8.41047e+00	1.10000e+01
456	4.56000e-02	3.25629e-01	8.61443e+00	1.12000e+01
457	4.57000e-02	3.25697e-01	8.81333e+00	1.14000e+01
458	4.58000e-02	3.25724e-01	9.01379e+00	1.16000e+01
459	4.59000e-02	3.25821e-01	9.21581e+00	1.18000e+01
460	4.60000e-02	3.26021e-01	9.41278e+00	1.20000e+01
461	4.61000e-02	3.26331e-01	9.62124e+00	1.22000e+01
462	4.62000e-02	3.26568e-01	9.81802e+00	1.24000e+01
