Index	t	Heat Flow	Ts	Tr
173	1.73000e-02	2.59396e-01	-4.74136e+01	-4.54000e+01
174	1.74000e-02	2.59798e-01	-4.72127e+01	-4.52000e+01
175	1.75000e-02	2.60131e-01	-4.70138e+01	-4.50000e+01
176	1.76000e-02	2.60470e-01	-4.68073e+01	-4.48000e+01
177	1.77000e-02	2.60721e-01	-4.66107e+01	-4.46000e+01
178	1.78000e-02	2.60988e-01	-4.64064e+01	-4.44000e+01
179	1.79000e-02	2.61323e-01	-4.62100e+01	-4.42000e+01
180	1.80000e-02	2.61702e-01	-4.60041e+01	-4.40000e+01
181	1.81000e-02	2.62024e-01	-4.58022e+01	-4.38000e+01
182	1.82000e-02	2.62368e-01	-4.56023e+01	-4.36000e+01
183	1.83000e-02	2.62556e-01	-4.53987e+01	-4.34000e+01
184	1.84000e-02	2.62642e-01	-4.51991e+01	-4.32000e+01
185	1.85000e-02	2.62767e-01	-4.49919e+01	-4.30000e+01
186	1.86000e-02	2.62875e-01	-4.47925e+01	-4.28000e+01
187	1.87000e-02	2.63042e-01	-4.45933e+01	-4.26000e+01
188	1.88000e-02	2.63334e-01	-4.43942e+01	-4.24000e+01
189	1.89000e-02	2.63635e-01	-4.41933e+01	-4.22000e+01
190	1.90000e-02	2.63910e-01	-4.39868e+01	-4.20000e+01
191	1.91000e-02	2.64220e-01	-4.37881e+01	-4.18000e+01
192	1.92000e-02	2.64365e-01	-4.35876e+01	-4.16000e+01
193	1.93000e-02	2.64477e-01	-4.33853e+01	-4.14000e+01
194	1.94000e-02	2.64717e-01	-4.31869e+01	-4.12000e+01
195	1.95000e-02	2.64971e-01	-4.29849e+01	-4.10000e+01
196	1.96000e-02	2.65257e-01	-4.27811e+01	-4.08000e+01
197	1.97000e-02	2.65610e-01	-4.25869e+01	-4.06000e+01
198	1.98000e-02	2.65908e-01	-4.23814e+01	-4.04000e+01
199	1.99000e-02	2.66272e-01	-4.21742e+01	-4.02000e+01
200	2.00000e-02	2.66606e-01	-4.19785e+01	-4.00000e+01
201	2.01000e-02	2.66882e-01	-4.17754e+01	-3.98000e+01
202	2.02000e-02	2.67222e-01	-4.15742e+01	-3.96000e+01
203	2.03000e-02	2.67580e-01	-4.13789e+01	-3.94000e+01
204	2.04000e-02	2.68015e-01	-4.11761e+01	-3.92000e+01
205	2.05000e-02	2.68451e-01	-4.09677e+01	-3.90000e+01
206	2.06000e-02	2.68797e-01	-4.07652e+01	-3.88000e+01
207	2.07000e-02	2.69088e-01	-4.05685e+01	-3.86000e+01
208	2.08000e-02	2.69254e-01	-4.03681e+01	-3.84000e+01
209	2.09000e-02	2.69392e-01	-4.01640e+01	-3.82000e+01
210	2.10000e-02	2.69572e-01	-3.99620e+01	-3.80000e+01
211	2.11000e-02	2.69739e-01	-3.97620e+01	-3.78000e+01
212	2.12000e-02	2.69932e-01	-3.95621e+01	-3.76000e+01
213	2.13000e-02	2.70170e-01	-3.93548e+01	-3.74000e+01
214	2.14000e-02	2.70431e-01	-3.91608e+01	-3.72000e+01
215	2.15000e-02	2.70593e-01	-3.89556e+01	-3.70000e+01
216	2.16000e-02	2.70822e-01	-3.87562e+01	-3.68000e+01
217	2.17000e-02	2.70956e-01	-3.85551e+01	-3.66000e+01
218	2.18000e-02	2.71183e-01	-3.83522e+01	-3.64000e+01
219	2.19000e-02	2.71404e-01	-3.81513e+01	-3.62000e+01
220	2.20000e-02	2.71636e-01	-3.79542e+01	-3.60000e+01
221	2.21000e-02	2.72086e-01	-3.77461e+01	-3.58000e+01
222	2.22000e-02	2.72526e-01	-3.75474e+01	-3.56000e+01
223	2.23000e-02	2.72919e-01	-3.73470e+01	-3.54000e+01
224	2.24000e-02	2.73172e-01	-3.71467e+01	-3.52000e+01
225	2.25000e-02	2.73539e-01	-3.69409e+01	-3.50000e+01
226	2.26000e-02	2.73897e-01	-3.67427e+01	-3.48000e+01
227	2.27000e-02	2.74255e-01	-3.65372e+01	-3.46000e+01
228	2.28000e-02	2.74636e-01	-3.63411e+01	-3.44000e+01
229	2.29000e-02	2.75015e-01	-3.61377e+01	-3.42000e+01
230	2.30000e-02	2.75488e-01	-3.59363e+01	-3.40000e+01
231	2.31000e-02	2.75944e-01	-3.57406e+01	-3.38000e+01
232	2.32000e-02	2.76254e-01	-3.55320e+01	-3.36000e+01
233	2.33000e-02	2.76490e-01	-3.53328e+01	-3.34000e+01
234	2.34000e-02	2.76765e-01	-3.51355e+01	-3.32000e+01
235	2.35000e-02	2.77046e-01	-3.49347e+01	-3.30000e+01
236	2.36000e-02	2.77350e-01	-3.47322e+01	-3.28000e+01
237	2.37000e-02	2.77634e-01	-3.45279e+01	-3.26000e+01
238	2.38000e-02	2.77918e-01	-3.43293e+01	-3.24000e+01
239	2.39000e-02	2.78241e-01	-3.41234e+01	-3.22000e+01
240	2.40000e-02	2.78399e-01	-3.39269e+01	-3.20000e+01
241	2.41000e-02	2.78593e-01	-3.37249e+01	-3.18000e+01
242	2.42000e-02	2.78934e-01	-3.35194e+01	-3.16000e+01
243	2.43000e-02	2.79158e-01	-3.33195e+01	-3.14000e+01
244	2.44000e-02	2.79314e-01	-3.31198e+01	-3.12000e+01
245	2.45000e-02	2.79424e-01	-3.29202e+01	-3.10000e+01
246	2.46000e-02	2.79583e-01	-3.27188e+01	-3.08000e+01
247	2.47000e-02	2.79809e-01	-3.25176e+01	-3.06000e+01
248	2.48000e-02	2.80022e-01	-3.23128e+01	-3.04000e+01
249	2.49000e-02	2.80175e-01	-3.21136e+01	-3.02000e+01
250	2.50000e-02	2.80343e-01	-3.19164e+01	-3.00000e+01
251	2.51000e-02	2.80488e-01	-3.17120e+01	-2.98000e+01
252	2.52000e-02	2.80674e-01	-3.15150e+01	-2.96000e+01
253	2.53000e-02	2.80918e-01	-3.13108e+01	-2.94000e+01
254	2.54000e-02	2.81263e-01	-3.11141e+01	-2.92000e+01
255	2.55000e-02	2.81746e-01	-3.09102e+01	-2.90000e+01
256	2.56000e-02	2.82118e-01	-3.07063e+01	-2.88000e+01
257	2.57000e-02	2.82609e-01	-3.05044e+01	-2.86000e+01
258	2.58000e-02	2.83052e-01	-3.03118e+01	-2.84000e+01
259	2.59000e-02	2.83551e-01	-3.01102e+01	-2.82000e+01
260	2.60000e-02	2.83977e-01	-2.99013e+01	-2.80000e+01
261	2.61000e-02	2.84321e-01	-2.97054e+01	-2.78000e+01
262	2.62000e-02	2.84797e-01	-2.95041e+01	-2.76000e+01
263	2.63000e-02	2.85197e-01	-2.92956e+01	-2.74000e+01
264	2.64000e-02	2.85325e-01	-2.90982e+01	-2.72000e+01
265	2.65000e-02	2.85544e-01	-2.88973e+01	-2.70000e+01
266	2.66000e-02	2.85693e-01	-2.86964e+01	-2.68000e+01
267	2.67000e-02	2.85844e-01	-2.85030e+01	-2.66000e+01
268	2.68000e-02	2.86127e-01	-2.82915e+01	-2.64000e+01
269	2.69000e-02	2.86436e-01	-2.81001e+01	-2.62000e+01
270	2.70000e-02	2.86825e-01	-2.78943e+01	-2.60000e+01
271	2.71000e-02	2.87244e-01	-2.76922e+01	-2.58000e+01
272	2.72000e-02	2.87434e-01	-2.74921e+01	-2.56000e+01
273	2.73000e-02	2.87684e-01	-2.72939e+01	-2.54000e+01
274	2.74000e-02	2.87897e-01	-2.70940e+01	-2.52000e+01
275	2.75000e-02	2.88131e-01	-2.68887e+01	-2.50000e+01
276	2.76000e-02	2.88336e-01	-2.66872e+01	-2.48000e+01
277	2.77000e-02	2.88533e-01	-2.64859e+01	-2.46000e+01
278	2.78000e-02	2.88701e-01	-2.62919e+01	-2.44000e+01
279	2.79000e-02	2.88827e-01	-2.60871e+01	-2.42000e+01
280	2.80000e-02	2.88930e-01	-2.58897e+01	-2.40000e+01
281	2.81000e-02	2.88935e-01	-2.56851e+01	-2.38000e+01
282	2.82000e-02	2.89027e-01	-2.54825e+01	-2.36000e+01
283	2.83000e-02	2.89317e-01	-2.52818e+01	-2.34000e+01
284	2.84000e-02	2.89579e-01	-2.50848e+01	-2.32000e+01
285	2.85000e-02	2.89857e-01	-2.48862e+01	-2.30000e+01
286	2.86000e-02	2.90200e-01	-2.46804e+01	-2.28000e+01
287	2.87000e-02	2.90539e-01	-2.44820e+01	-2.26000e+01
288	2.88000e-02	2.90976e-01	-2.42783e+01	-2.24000e+01
289	2.89000e-02	2.91329e-01	-2.40782e+01	-2.22000e+01
290	2.90000e-02	2.91662e-01	-2.38765e+01	-2.20000e+01
291	2.91000e-02	2.91890e-01	-2.36767e+01	-2.18000e+01
292	2.92000e-02	2.92015e-01	-2.34717e+01	-2.16000e+01
293	2.93000e-02	2.92292e-01	-2.32757e+01	-2.14000e+01
294	2.94000e-02	2.92516e-01	-2.30691e+01	-2.12000e+01
295	2.95000e-02	2.92898e-01	-2.28733e+01	-2.10000e+01
296	2.96000e-02	2.93111e-01	-2.26741e+01	-2.08000e+01
297	2.97000e-02	2.93453e-01	-2.24696e+01	-2.06000e+01
298	2.98000e-02	2.93773e-01	-2.22724e+01	-2.04000e+01
299	2.99000e-02	2.94076e-01	-2.20717e+01	-2.02000e+01
300	3.00000e-02	2.94380e-01	-2.18693e+01	-2.00000e+01
301	3.01000e-02	2.94670e-01	-2.16706e+01	-1.98000e+01
302	3.02000e-02	2.95074e-01	-2.14703e+01	-1.96000e+01
303	3.03000e-02	2.95487e-01	-2.12664e+01	-1.94000e+01
304	3.04000e-02	2.95796e-01	-2.10663e+01	-1.92000e+01
305	3.05000e-02	2.95991e-01	-2.08681e+01	-1.90000e+01
306	3.06000e-02	2.96135e-01	-2.06646e+01	-1.88000e+01
307	3.07000e-02	2.96198e-01	-2.04683e+01	-1.86000e+01
308	3.08000e-02	2.96380e-01	-2.02579e+01	-1.84000e+01
309	3.09000e-02	2.96666e-01	-2.00673e+01	-1.82000e+01
310	3.10000e-02	2.96931e-01	-1.98642e+01	-1.80000e+01
311	3.11000e-02	2.97334e-01	-1.96577e+01	-1.78000e+01
312	3.12000e-02	2.97583e-01	-1.94638e+01	-1.76000e+01
313	3.13000e-02	2.97854e-01	-1.92611e+01	-1.74000e+01
314	3.14000e-02	2.98103e-01	-1.90603e+01	-1.72000e+01
315	3.15000e-02	2.98332e-01	-1.88631e+01	-1.70000e+01
316	3.16000e-02	2.98596e-01	-1.86607e+01	-1.68000e+01
317	3.17000e-02	2.98829e-01	-1.84602e+01	-1.66000e+01
318	3.18000e-02	2.99086e-01	-1.82581e+01	-1.64000e+01
319	3.19000e-02	2.99435e-01	-1.80613e+01	-1.62000e+01
320	3.20000e-02	2.99762e-01	-1.78576e+01	-1.60000e+01
321	3.21000e-02	3.00034e-01	-1.76611e+01	-1.58000e+01
322	3.22000e-02	3.00275e-01	-1.74576e+01	-1.56000e+01
323	3.23000e-02	3.00254e-01	-1.72542e+01	-1.54000e+01
324	3.24000e-02	3.00256e-01	-1.70563e+01	-1.52000e+01
325	3.25000e-02	3.00321e-01	-1.68513e+01	-1.50000e+01
326	3.26000e-02	3.00366e-01	-1.66501e+01	-1.48000e+01
327	3.27000e-02	3.00441e-01	-1.64506e+01	-1.46000e+01
328	3.28000e-02	3.00586e-01	-1.62531e+01	-1.44000e+01
329	3.29000e-02	3.00919e-01	-1.60521e+01	-1.42000e+01
330	3.30000e-02	3.01343e-01	-1.58460e+01	-1.40000e+01
331	3.31000e-02	3.01723e-01	-1.56470e+01	-1.38000e+01
332	3.32000e-02	3.01927e-01	-1.54481e+01	-1.36000e+01
333	3.33000e-02	3.02162e-01	-1.52458e+01	-1.34000e+01
334	3.34000e-02	3.02454e-01	-1.50436e+01	-1.32000e+01
335	3.35000e-02	3.02712e-01	-1.48416e+01	-1.30000e+01
336	3.36000e-02	3.02999e-01	-1.46449e+01	-1.28000e+01
337	3.37000e-02	3.03236e-01	-1.44430e+01	-1.26000e+01
338	3.38000e-02	3.03385e-01	-1.42430e+01	-1.24000e+01
339	3.39000e-02	3.03608e-01	-1.40466e+01	-1.22000e+01
340	3.40000e-02	3.03870e-01	-1.38380e+01	-1.20000e+01
341	3.41000e-02	3.03990e-01	-1.36454e+01	-1.18000e+01
342	3.42000e-02	3.04164e-01	-1.34405e+01	-1.16000e+01
343	3.43000e-02	3.04275e-01	-1.32411e+01	-1.14000e+01
344	3.44000e-02	3.04414e-01	-1.30417e+01	-1.12000e+01
345	3.45000e-02	3.04647e-01	-1.28372e+01	-1.10000e+01
346	3.46000e-02	3.04761e-01	-1.26363e+01	-1.08000e+01
347	3.47000e-02	3.04843e-01	-1.24424e+01	-1.06000e+01
348	3.48000e-02	3.04895e-01	-1.22382e+01	-1.04000e+01
349	3.49000e-02	3.04992e-01	-1.20377e+01	-1.02000e+01
350	3.50000e-02	3.05188e-01	-1.18424e+01	-1.00000e+01
351	3.51000e-02	3.05367e-01	-1.16385e+01	-9.80000e+00
352	3.52000e-02	3.05679e-01	-1.14382e+01	-9.60000e+00
353	3.53000e-02	3.06045e-01	-1.12346e+01	-9.40000e+00
354	3.54000e-02	3.06336e-01	-1.10345e+01	-9.20000e+00
355	3.55000e-02	3.06575e-01	-1.08293e+01	-9.00000e+00
356	3.56000e-02	3.06653e-01	-1.06364e+01	-8.80000e+00
357	3.57000e-02	3.06728e-01	-1.04332e+01	-8.60000e+00
358	3.58000e-02	3.06882e-01	-1.02300e+01	-8.40000e+00
359	3.59000e-02	3.07015e-01	-1.00322e+01	-8.20000e+00
360	3.60000e-02	3.07275e-01	-9.83102e+00	-8.00000e+00
361	3.61000e-02	3.07453e-01	-9.63167e+00	-7.80000e+00
362	3.62000e-02	3.07517e-01	-9.42722e+00	-7.60000e+00
363	3.63000e-02	3.07754e-01	-9.22462e+00	-7.40000e+00
364	3.64000e-02	3.07872e-01	-9.03249e+00	-7.20000e+00
365	3.65000e-02	3.08048e-01	-8.82836e+00	-7.00000e+00
366	3.66000e-02	3.08302e-01	-8.62952e+00	-6.80000e+00
367	3.67000e-02	3.08636e-01	-8.42386e+00	-6.60000e+00
368	3.68000e-02	3.08947e-01	-8.22868e+00	-6.40000e+00
369	3.69000e-02	3.09237e-01	-8.02324e+00	-6.20000e+00
370	3.70000e-02	3.09439e-01	-7.82480e+00	-6.00000e+00
371	3.71000e-02	3.09712e-01	-7.62302e+00	-5.80000e+00
372	3.72000e-02	3.09936e-01	-7.41962e+00	-5.60000e+00
373	3.73000e-02	3.10128e-01	-7.22493e+00	-5.40000e+00
374	3.74000e-02	3.10283e-01	-7.02174e+00	-5.20000e+00
375	3.75000e-02	3.10514e-01	-6.82208e+00	-5.00000e+00
376	3.76000e-02	3.10771e-01	-6.62081e+00	-4.80000e+00
377	3.77000e-02	3.10995e-01	-6.41964e+00	-4.60001e+00
378	3.78000e-02	3.11314e-01	-6.22544e+00	-4.40000e+00
379	3.79000e-02	3.11643e-01	-6.01932e+00	-4.20000e+00
380	3.80000e-02	3.11951e-01	-5.81502e+00	-4.00000e+00
381	3.81000e-02	3.12092e-01	-5.61940e+00	-3.80000e+00
382	3.82000e-02	3.12147e-01	-5.42045e+00	-3.60000e+00
383	3.83000e-02	3.12388e-01	-5.21817e+00	-3.40000e+00
384	3.84000e-02	3.12428e-01	-5.02113e+00	-3.20000e+00
385	3.85000e-02	3.12636e-01	-4.82077e+00	-3.00000e+00
386	3.86000e-02	3.12920e-01	-4.61708e+00	-2.80000e+00
387	3.87000e-02	3.13169e-01	-4.41862e+00	-2.60000e+00
388	3.88000e-02	3.13518e-01	-4.21685e+00	-2.40000e+00
389	3.89000e-02	3.13870e-01	-4.01176e+00	-2.20000e+00
390	3.90000e-02	3.14198e-01	-3.81531e+00	-2.00000e+00
391	3.91000e-02	3.14557e-01	-3.61384e+00	-1.80000e+00
392	3.92000e-02	3.14806e-01	-3.41076e+00	-1.60000e+00
393	3.93000e-02	3.14909e-01	-3.21630e+00	-1.40000e+00
394	3.94000e-02	3.15022e-01	-3.01172e+00	-1.20000e+00
395	3.95000e-02	3.15135e-01	-2.81065e+00	-1.00000e+00
396	3.96000e-02	3.15216e-01	-2.61307e+00	-8.00000e-01
397	3.97000e-02	3.15245e-01	-2.40880e+00	-6.00004e-01
398	3.98000e-02	3.15197e-01	-2.21312e+00	-4.00001e-01
399	3.99000e-02	3.15173e-01	-2.01244e+00	-2.00005e-01
400	4.00000e-02	3.15171e-01	-1.80847e+00	-1.56366e-06
401	4.01000e-02	3.15298e-01	-1.61478e+00	2.00002e-01
402	4.02000e-02	3.15478e-01	-1.40929e+00	3.99998e-01
403	4.03000e-02	3.15598e-01	-1.20901e+00	6.00001e-01
404	4.04000e-02	3.15615e-01	-1.01052e+00	7.99997e-01
405	4.05000e-02	3.15562e-01	-8.12122e-01	1.00000e+00
406	4.06000e-02	3.15644e-01	-6.07048e-01	1.20000e+00
407	4.07000e-02	3.15720e-01	-4.10538e-01	1.40000e+00
408	4.08000e-02	3.15802e-01	-2.12431e-01	1.60000e+00
409	4.09000e-02	3.15901e-01	-1.44228e-02	1.80000e+00
410	4.10000e-02	3.16002e-01	1.86879e-01	1.99999e+00
411	4.11000e-02	3.16081e-01	3.84699e-01	2.20000e+00
412	4.12000e-02	3.16095e-01	5.87490e-01	2.40000e+00
413	4.13000e-02	3.16153e-01	7.81744e-01	2.60000e+00
414	4.14000e-02	3.16391e-01	9.87720e-01	2.80000e+00
415	4.15000e-02	3.16679e-01	1.18684e+00	3.00000e+00
416	4.16000e-02	3.16855e-01	1.38082e+00	3.20000e+00
417	4.17000e-02	3.17028e-01	1.58481e+00	3.40000e+00
418	4.18000e-02	3.17139e-01	1.78533e+00	3.60000e+00
419	4.19000e-02	3.17161e-01	1.98913e+00	3.80000e+00
420	4.20000e-02	3.17377e-01	2.18609e+00	4.00000e+00
421	4.21000e-02	3.17572e-01	2.38296e+00	4.20000e+00
422	4.22000e-02	3.17825e-01	2.58647e+00	4.40000e+00
423	4.23000e-02	3.18032e-01	2.78651e+00	4.60000e+00
424	4.24000e-02	3.18276e-01	2.98478e+00	4.80000e+00
425	4.25000e-02	3.18445e-01	3.19136e+00	5.00000e+00
426	4.26000e-02	3.18746e-01	3.39111e+00	5.20000e+00
427	4.27000e-02	3.19086e-01	3.58910e+00	5.40000e+00
428	4.28000e-02	3.19357e-01	3.79035e+00	5.60000e+00
429	4.29000e-02	3.19748e-01	3.99484e+00	5.80000e+00
430	4.30000e-02	3.20045e-01	4.18752e+00	6.00000e+00
431	4.31000e-02	3.20301e-01	4.39183e+00	6.20000e+00
432	4.32000e-02	3.20545e-01	4.59269e+00	6.39999e+00
433	4.33000e-02	3.20698e-01	4.78844e+00	6.60000e+00
434	4.34000e-02	3.20773e-01	4.98912e+00	6.79999e+00
435	4.35000e-02	3.20836e-01	5.19638e+00	7.00000e+00
436	4.36000e-02	3.20935e-01	5.39520e+00	7.20000e+00
437	4.37000e-02	3.21148e-01	5.59392e+00	7.40000e+00
438	4.38000e-02	3.21325e-01	5.79588e+00	7.60000e+00
439	4.39000e-02	3.21494e-01	5.99609e+00	7.80000e+00
440	4.40000e-02	3.21661e-01	6.19619e+00	8.00000e+00
441	4.41000e-02	3.21775e-01	6.39287e+00	8.20000e+00
442	4.42000e-02	3.21913e-01	6.59113e+00	8.40000e+00
443	4.43000e-02	3.22129e-01	6.79429e+00	8.59999e+00
444	4.44000e-02	3.22437e-01	6.99735e+00	8.80000e+00
445	4.45000e-02	3.22711e-01	7.20032e+00	8.99999e+00
446	4.46000e-02	3.23046e-01	7.39488e+00	9.20000e+00
447	4.47000e-02	3.23328e-01	7.59766e+00	9.40000e+00
448	4.48000e-02	3.23588e-01	7.79703e+00	9.60000e+00
449	4.49000e-02	3.23758e-01	8.00459e+00	9.80000e+00
450	4.50000e-02	3.23979e-01	8.19381e+00	1.00000e+01
451	4.51000e-02	3.24300e-01	8.39457e+00	1.02000e+01
452	4.52000e-02	3.24641e-01	8.59687e+00	1.04000e+01
453	4.53000e-02	3.24923e-01	8.79578e+00	1.06000e+01
454	4.54000e-02	3.25111e-01	8.99459e+00	1.08000e+01
455	4.55000e-02	3.25243e-01	9.19662e+00	1.10000e+01
456	4.56000e-02	3.25374e-01	9.39194e+00	1.12000e+01
457	4.57000e-02	3.25537e-01	9.59876e+00	1.14000e+01
458	4.58000e-02	3.25750e-01	9.80216e+00	1.16000e+01
459	4.59000e-02	3.26047e-01	9.99721e+00	1.18000e+01
460	4.60000e-02	3.26405e-01	1.01971e+01	1.20000e+01
461	4.61000e-02	3.26713e-01	1.04003e+01	1.22000e+01
462	4.62000e-02	3.26852e-01	1.05983e+01	1.24000e+01
463	4.63000e-02	3.27155e-01	1.08013e+01	1.26000e+01
