Index	t	Heat Flow	Ts	Tr
256	2.56000e-02	2.67420e-01	-3.15163e+01	-2.88000e+01
257	2.57000e-02	2.67655e-01	-3.13150e+01	-2.86000e+01
258	2.58000e-02	2.67965e-01	-3.11158e+01	-2.84000e+01
259	2.59000e-02	2.68244e-01	-3.09129e+01	-2.82000e+01
260	2.60000e-02	2.68550e-01	-3.07121e+01	-2.80000e+01
261	2.61000e-02	2.69032e-01	-3.05114e+01	-2.78000e+01
262	2.62000e-02	2.69367e-01	-3.03089e+01	-2.76000e+01
263	2.63000e-02	2.69758e-01	-3.01065e+01	-2.74000e+01
264	2.64000e-02	2.70131e-01	-2.99099e+01	-2.72000e+01
265	2.65000e-02	2.70549e-01	-2.96984e+01	-2.70000e+01
266	2.66000e-02	2.70908e-01	-2.95076e+01	-2.68000e+01
267	2.67000e-02	2.71200e-01	-2.93038e+01	-2.66000e+01
268	2.68000e-02	2.71472e-01	-2.91039e+01	-2.64000e+01
269	2.69000e-02	2.71724e-01	-2.89004e+01	-2.62000e+01
270	2.70000e-02	2.71848e-01	-2.87045e+01	-2.60000e+01
271	2.71000e-02	2.72045e-01	-2.85012e+01	-2.58000e+01
272	2.72000e-02	2.72260e-01	-2.82981e+01	-2.56000e+01
273	2.73000e-02	2.72440e-01	-2.81007e+01	-2.54000e+01
274	2.74000e-02	2.72525e-01	-2.78940e+01	-2.52000e+01
275	2.75000e-02	2.72648e-01	-2.76968e+01	-2.50000e+01
276	2.76000e-02	2.72789e-01	-2.74923e+01	-2.48000e+01
277	2.77000e-02	2.72914e-01	-2.73009e+01	-2.46000e+01
278	2.78000e-02	2.72945e-01	-2.70948e+01	-2.44000e+01
279	2.79000e-02	2.73001e-01	-2.68962e+01	-2.42000e+01
280	2.80000e-02	2.73165e-01	-2.66977e+01	-2.40000e+01
281	2.81000e-02	2.73429e-01	-2.64901e+01	-2.38000e+01
282	2.82000e-02	2.73695e-01	-2.62992e+01	-2.36000e+01
283	2.83000e-02	2.73918e-01	-2.60974e+01	-2.34000e+01
284	2.84000e-02	2.74214e-01	-2.58938e+01	-2.32000e+01
285	2.85000e-02	2.74543e-01	-2.56922e+01	-2.30000e+01
286	2.86000e-02	2.74895e-01	-2.54926e+01	-2.28000e+01
287	2.87000e-02	2.75243e-01	-2.52968e+01	-2.26000e+01
288	2.88000e-02	2.75481e-01	-2.50918e+01	-2.24000e+01
289	2.89000e-02	2.75609e-01	-2.48852e+01	-2.22000e+01
290	2.90000e-02	2.75748e-01	-2.46897e+01	-2.20000e+01
291	2.91000e-02	2.75962e-01	-2.44906e+01	-2.18000e+01
292	2.92000e-02	2.76076e-01	-2.42880e+01	-2.16000e+01
293	2.93000e-02	2.76209e-01	-2.40910e+01	-2.14000e+01
294	2.94000e-02	2.76449e-01	-2.38886e+01	-2.12000e+01
295	2.95000e-02	2.76645e-01	-2.36827e+01	-2.10000e+01
296	2.96000e-02	2.76823e-01	-2.34861e+01	-2.08000e+01
297	2.97000e-02	2.77091e-01	-2.32859e+01	-2.06000e+01
298	2.98000e-02	2.77453e-01	-2.30839e+01	-2.04000e+01
299	2.99000e-02	2.77845e-01	-2.28840e+01	-2.02000e+01
300	3.00000e-02	2.78170e-01	-2.26804e+01	-2.00000e+01
301	3.01000e-02	2.78522e-01	-2.24789e+01	-1.98000e+01
302	3.02000e-02	2.78779e-01	-2.22848e+01	-1.96000e+01
303	3.03000e-02	2.79113e-01	-2.20834e+01	-1.94000e+01
304	3.04000e-02	2.79507e-01	-2.18785e+01	-1.92000e+01
305	3.05000e-02	2.79973e-01	-2.16811e+01	-1.90000e+01
306	3.06000e-02	2.80409e-01	-2.14764e+01	-1.88000e+01
307	3.07000e-02	2.80788e-01	-2.12792e+01	-1.86000e+01
308	3.08000e-02	2.81107e-01	-2.10766e+01	-1.84000e+01
309	3.09000e-02	2.81275e-01	-2.08759e+01	-1.82000e+01
310	3.10000e-02	2.81606e-01	-2.06772e+01	-1.80000e+01
311	3.11000e-02	2.81954e-01	-2.04750e+01	-1.78000e+01
312	3.12000e-02	2.82172e-01	-2.02710e+01	-1.76000e+01
313	3.13000e-02	2.82331e-01	-2.00708e+01	-1.74000e+01
314	3.14000e-02	2.82574e-01	-1.98653e+01	-1.72000e+01
315	3.15000e-02	2.82745e-01	-1.96653e+01	-1.70000e+01
316	3.16000e-02	2.82974e-01	-1.94691e+01	-1.68000e+01
317	3.17000e-02	2.83218e-01	-1.92693e+01	-1.66000e+01
318	3.18000e-02	2.83511e-01	-1.90642e+01	-1.64000e+01
319	3.19000e-02	2.83769e-01	-1.88665e+01	-1.62000e+01
320	3.20000e-02	2.83987e-01	-1.86671e+01	-1.60000e+01
321	3.21000e-02	2.84090e-01	-1.84660e+01	-1.58000e+01
322	3.22000e-02	2.84168e-01	-1.82614e+01	-1.56000e+01
323	3.23000e-02	2.84304e-01	-1.80695e+01	-1.54000e+01
324	3.24000e-02	2.84366e-01	-1.78670e+01	-1.52000e+01
325	3.25000e-02	2.84535e-01	-1.76645e+01	-1.50000e+01
326	3.26000e-02	2.84760e-01	-1.74675e+01	-1.48000e+01
327	3.27000e-02	2.84947e-01	-1.72689e+01	-1.46000e+01
328	3.28000e-02	2.85167e-01	-1.70595e+01	-1.44000e+01
329	3.29000e-02	2.85267e-01	-1.68611e+01	-1.42000e+01
330	3.30000e-02	2.85379e-01	-1.66664e+01	-1.40000e+01
331	3.31000e-02	2.85544e-01	-1.64628e+01	-1.38000e+01
332	3.32000e-02	2.85726e-01	-1.62593e+01	-1.36000e+01
333	3.33000e-02	2.85829e-01	-1.60631e+01	-1.34000e+01
334	3.34000e-02	2.86023e-01	-1.58581e+01	-1.32000e+01
335	3.35000e-02	2.86174e-01	-1.56585e+01	-1.30000e+01
336	3.36000e-02	2.86357e-01	-1.54608e+01	-1.28000e+01
337	3.37000e-02	2.86538e-01	-1.52597e+01	-1.26000e+01
338	3.38000e-02	2.86746e-01	-1.50569e+01	-1.24000e+01
339	3.39000e-02	2.86888e-01	-1.48578e+01	-1.22000e+01
340	3.40000e-02	2.87028e-01	-1.46534e+01	-1.20000e+01
341	3.41000e-02	2.87099e-01	-1.44491e+01	-1.18000e+01
342	3.42000e-02	2.87241e-01	-1.42574e+01	-1.16000e+01
343	3.43000e-02	2.87456e-01	-1.40587e+01	-1.14000e+01
344	3.44000e-02	2.87745e-01	-1.38512e+01	-1.12000e+01
345	3.45000e-02	2.88071e-01	-1.36563e+01	-1.10000e+01
346	3.46000e-02	2.88300e-01	-1.34579e+01	-1.08000e+01
347	3.47000e-02	2.88571e-01	-1.32543e+01	-1.06000e+01
348	3.48000e-02	2.88872e-01	-1.30544e+01	-1.04000e+01
349	3.49000e-02	2.89173e-01	-1.28545e+01	-1.02000e+01
350	3.50000e-02	2.89449e-01	-1.26566e+01	-1.00000e+01
351	3.51000e-02	2.89727e-01	-1.24552e+01	-9.80000e+00
352	3.52000e-02	2.89960e-01	-1.22486e+01	-9.60000e+00
353	3.53000e-02	2.90280e-01	-1.20438e+01	-9.40000e+00
354	3.54000e-02	2.90556e-01	-1.18481e+01	-9.20000e+00
355	3.55000e-02	2.90695e-01	-1.16471e+01	-9.00000e+00
356	3.56000e-02	2.90849e-01	-1.14551e+01	-8.80000e+00
357	3.57000e-02	2.91006e-01	-1.12526e+01	-8.60000e+00
358	3.58000e-02	2.91188e-01	-1.10502e+01	-8.40000e+00
359	3.59000e-02	2.91444e-01	-1.08514e+01	-8.20000e+00
360	3.60000e-02	2.91809e-01	-1.06492e+01	-8.00000e+00
361	3.61000e-02	2.92077e-01	-1.04471e+01	-7.80000e+00
362	3.62000e-02	2.92213e-01	-1.02487e+01	-7.60000e+00
363	3.63000e-02	2.92414e-01	-1.00521e+01	-7.40000e+00
364	3.64000e-02	2.92772e-01	-9.84852e+00	-7.20000e+00
365	3.65000e-02	2.92976e-01	-9.64862e+00	-7.00000e+00
366	3.66000e-02	2.93198e-01	-9.44882e+00	-6.80000e+00
367	3.67000e-02	2.93390e-01	-9.24736e+00	-6.60000e+00
368	3.68000e-02	2.93506e-01	-9.04424e+00	-6.40000e+00
369	3.69000e-02	2.93643e-01	-8.84828e+00	-6.20000e+00
370	3.70000e-02	2.93872e-01	-8.64361e+00	-6.00000e+00
371	3.71000e-02	2.94034e-01	-8.44081e+00	-5.80000e+00
372	3.72000e-02	2.94150e-01	-8.24164e+00	-5.60000e+00
373	3.73000e-02	2.94294e-01	-8.04258e+00	-5.40000e+00
374	3.74000e-02	2.94509e-01	-7.84538e+00	-5.20000e+00
375	3.75000e-02	2.94669e-01	-7.64124e+00	-5.00000e+00
376	3.76000e-02	2.94885e-01	-7.44249e+00	-4.80000e+00
377	3.77000e-02	2.95136e-01	-7.24208e+00	-4.60001e+00
378	3.78000e-02	2.95382e-01	-7.03827e+00	-4.40000e+00
379	3.79000e-02	2.95633e-01	-6.83983e+00	-4.20000e+00
380	3.80000e-02	2.95870e-01	-6.63973e+00	-4.00000e+00
381	3.81000e-02	2.96096e-01	-6.43974e+00	-3.80000e+00
382	3.82000e-02	2.96298e-01	-6.23635e+00	-3.60000e+00
383	3.83000e-02	2.96396e-01	-6.04357e+00	-3.40000e+00
384	3.84000e-02	2.96561e-01	-5.84038e+00	-3.20000e+00
385	3.85000e-02	2.96717e-01	-5.63556e+00	-3.00000e+00
386	3.86000e-02	2.96885e-01	-5.43608e+00	-2.80000e+00
387	3.87000e-02	2.96964e-01	-5.23671e+00	-2.60000e+00
388	3.88000e-02	2.97136e-01	-5.03744e+00	-2.40000e+00
389	3.89000e-02	2.97330e-01	-4.83652e+00	-2.20000e+00
390	3.90000e-02	2.97430e-01	-4.63571e+00	-2.00000e+00
391	3.91000e-02	2.97451e-01	-4.43151e+00	-1.80000e+00
392	3.92000e-02	2.97476e-01	-4.23962e+00	-1.60000e+00
393	3.93000e-02	2.97584e-01	-4.03738e+00	-1.40000e+00
394	3.94000e-02	2.97637e-01	-3.83872e+00	-1.20000e+00
395	3.95000e-02	2.97742e-01	-3.63318e+00	-1.00000e+00
396	3.96000e-02	2.97870e-01	-3.43821e+00	-8.00000e-01
397	3.97000e-02	2.98132e-01	-3.23638e+00	-6.00004e-01
398	3.98000e-02	2.98290e-01	-3.03116e+00	-4.00001e-01
399	3.99000e-02	2.98472e-01	-2.82953e+00	-2.00005e-01
400	4.00000e-02	2.98627e-01	-2.63322e+00	-1.56366e-06
401	4.01000e-02	2.98764e-01	-2.43526e+00	2.00002e-01
402	4.02000e-02	2.98853e-01	-2.23393e+00	3.99998e-01
403	4.03000e-02	2.99136e-01	-2.03618e+00	6.00001e-01
404	4.04000e-02	2.99431e-01	-1.83505e+00	7.99997e-01
405	4.05000e-02	2.99676e-01	-1.63749e+00	1.00000e+00
406	4.06000e-02	2.99847e-01	-1.43657e+00	1.20000e+00
407	4.07000e-02	2.99922e-01	-1.23228e+00	1.40000e+00
408	4.08000e-02	2.99980e-01	-1.03503e+00	1.60000e+00
409	4.09000e-02	3.00041e-01	-8.41321e-01	1.80000e+00
410	4.10000e-02	3.00067e-01	-6.39066e-01	1.99999e+00
411	4.11000e-02	3.00135e-01	-4.40375e-01	2.20000e+00
412	4.12000e-02	3.00360e-01	-2.36596e-01	2.40000e+00
413	4.13000e-02	3.00671e-01	-3.46479e-02	2.60000e+00
414	4.14000e-02	3.00997e-01	1.68920e-01	2.80000e+00
415	4.15000e-02	3.01163e-01	3.62048e-01	3.00000e+00
416	4.16000e-02	3.01379e-01	5.60249e-01	3.20000e+00
417	4.17000e-02	3.01696e-01	7.65240e-01	3.40000e+00
418	4.18000e-02	3.02048e-01	9.59804e-01	3.60000e+00
419	4.19000e-02	3.02307e-01	1.16115e+00	3.80000e+00
420	4.20000e-02	3.02539e-01	1.35724e+00	4.00000e+00
421	4.21000e-02	3.02782e-01	1.56012e+00	4.20000e+00
422	4.22000e-02	3.02965e-01	1.76288e+00	4.40000e+00
423	4.23000e-02	3.03179e-01	1.95697e+00	4.60000e+00
424	4.24000e-02	3.03330e-01	2.15783e+00	4.80000e+00
425	4.25000e-02	3.03412e-01	2.36201e+00	5.00000e+00
426	4.26000e-02	3.03516e-01	2.55924e+00	5.20000e+00
427	4.27000e-02	3.03544e-01	2.76152e+00	5.40000e+00
428	4.28000e-02	3.03504e-01	2.95855e+00	5.60000e+00
429	4.29000e-02	3.03485e-01	3.15891e+00	5.80000e+00
430	4.30000e-02	3.03558e-01	3.35918e+00	6.00000e+00
431	4.31000e-02	3.03584e-01	3.56106e+00	6.20000e+00
432	4.32000e-02	3.03624e-01	3.75258e+00	6.39999e+00
433	4.33000e-02	3.03791e-01	3.96111e+00	6.60000e+00
434	4.34000e-02	3.04102e-01	4.16439e+00	6.79999e+00
435	4.35000e-02	3.04380e-01	4.36246e+00	7.00000e+00
436	4.36000e-02	3.04647e-01	4.56215e+00	7.20000e+00
437	4.37000e-02	3.04982e-01	4.76344e+00	7.40000e+00
438	4.38000e-02	3.05213e-01	4.96293e+00	7.60000e+00
439	4.39000e-02	3.05395e-01	5.16573e+00	7.80000e+00
440	4.40000e-02	3.05702e-01	5.36672e+00	8.00000e+00
441	4.41000e-02	3.05934e-01	5.56082e+00	8.20000e+00
442	4.42000e-02	3.06092e-01	5.76333e+00	8.40000e+00
443	4.43000e-02	3.06359e-01	5.96063e+00	8.59999e+00
444	4.44000e-02	3.06629e-01	6.16295e+00	8.80000e+00
445	4.45000e-02	3.06951e-01	6.36347e+00	8.99999e+00
446	4.46000e-02	3.07244e-01	6.57068e+00	9.20000e+00
447	4.47000e-02	3.07529e-01	6.76931e+00	9.40000e+00
448	4.48000e-02	3.07664e-01	6.97292e+00	9.60000e+00
449	4.49000e-02	3.07908e-01	7.16458e+00	9.80000e+00
450	4.50000e-02	3.08292e-01	7.36631e+00	1.00000e+01
451	4.51000e-02	3.08620e-01	7.56964e+00	1.02000e+01
452	4.52000e-02	3.08978e-01	7.76949e+00	1.04000e+01
453	4.53000e-02	3.09313e-01	7.96924e+00	1.06000e+01
454	4.54000e-02	3.09546e-01	8.17059e+00	1.08000e+01
455	4.55000e-02	3.09641e-01	8.36508e+00	1.10000e+01
456	4.56000e-02	3.09705e-01	8.56793e+00	1.12000e+01
457	4.57000e-02	3.09753e-01	8.77237e+00	1.14000e+01
458	4.58000e-02	3.09862e-01	8.96658e+00	1.16000e+01
459	4.59000e-02	3.09870e-01	9.16915e+00	1.18000e+01
460	4.60000e-02	3.09979e-01	9.36992e+00	1.20000e+01
461	4.61000e-02	3.10150e-01	9.57398e+00	1.22000e+01
462	4.62000e-02	3.10255e-01	9.76952e+00	1.24000e+01
