Index	t	Heat Flow	Ts	Tr
185	1.85000e-02	2.48310e-01	-4.55656e+01	-4.30000e+01
186	1.86000e-02	2.48664e-01	-4.53552e+01	-4.28000e+01
187	1.87000e-02	2.48957e-01	-4.51568e+01	-4.26000e+01
188	1.88000e-02	2.49214e-01	-4.49604e+01	-4.24000e+01
189	1.89000e-02	2.49532e-01	-4.47544e+01	-4.22000e+01
190	1.90000e-02	2.49907e-01	-4.45485e+01	-4.20000e+01
191	1.91000e-02	2.50380e-01	-4.43546e+01	-4.18000e+01
192	1.92000e-02	2.50846e-01	-4.41431e+01	-4.16000e+01
193	1.93000e-02	2.51284e-01	-4.39493e+01	-4.14000e+01
194	1.94000e-02	2.51752e-01	-4.37499e+01	-4.12000e+01
195	1.95000e-02	2.52107e-01	-4.35447e+01	-4.10000e+01
196	1.96000e-02	2.52415e-01	-4.33416e+01	-4.08000e+01
197	1.97000e-02	2.52753e-01	-4.31444e+01	-4.06000e+01
198	1.98000e-02	2.53065e-01	-4.29455e+01	-4.04000e+01
199	1.99000e-02	2.53393e-01	-4.27389e+01	-4.02000e+01
200	2.00000e-02	2.53613e-01	-4.25305e+01	-4.00000e+01
201	2.01000e-02	2.53797e-01	-4.23397e+01	-3.98000e+01
202	2.02000e-02	2.54015e-01	-4.21354e+01	-3.96000e+01
203	2.03000e-02	2.54300e-01	-4.19313e+01	-3.94000e+01
204	2.04000e-02	2.54413e-01	-4.17312e+01	-3.92000e+01
205	2.05000e-02	2.54573e-01	-4.15331e+01	-3.90000e+01
206	2.06000e-02	2.54765e-01	-4.13255e+01	-3.88000e+01
207	2.07000e-02	2.54878e-01	-4.11316e+01	-3.86000e+01
208	2.08000e-02	2.55105e-01	-4.09185e+01	-3.84000e+01
209	2.09000e-02	2.55354e-01	-4.07229e+01	-3.82000e+01
210	2.10000e-02	2.55629e-01	-4.05274e+01	-3.80000e+01
211	2.11000e-02	2.55841e-01	-4.03205e+01	-3.78000e+01
212	2.12000e-02	2.55958e-01	-4.01233e+01	-3.76000e+01
213	2.13000e-02	2.56143e-01	-3.99186e+01	-3.74000e+01
214	2.14000e-02	2.56448e-01	-3.97217e+01	-3.72000e+01
215	2.15000e-02	2.56669e-01	-3.95192e+01	-3.70000e+01
216	2.16000e-02	2.57001e-01	-3.93167e+01	-3.68000e+01
217	2.17000e-02	2.57335e-01	-3.91125e+01	-3.66000e+01
218	2.18000e-02	2.57722e-01	-3.89123e+01	-3.64000e+01
219	2.19000e-02	2.58014e-01	-3.87083e+01	-3.62000e+01
220	2.20000e-02	2.58451e-01	-3.85084e+01	-3.60000e+01
221	2.21000e-02	2.58959e-01	-3.83123e+01	-3.58000e+01
222	2.22000e-02	2.59386e-01	-3.81030e+01	-3.56000e+01
223	2.23000e-02	2.59757e-01	-3.79072e+01	-3.54000e+01
224	2.24000e-02	2.60101e-01	-3.77001e+01	-3.52000e+01
225	2.25000e-02	2.60431e-01	-3.75046e+01	-3.50000e+01
226	2.26000e-02	2.60632e-01	-3.73015e+01	-3.48000e+01
227	2.27000e-02	2.60912e-01	-3.70986e+01	-3.46000e+01
228	2.28000e-02	2.61107e-01	-3.68977e+01	-3.44000e+01
229	2.29000e-02	2.61449e-01	-3.66989e+01	-3.42000e+01
230	2.30000e-02	2.61830e-01	-3.64982e+01	-3.40000e+01
231	2.31000e-02	2.62086e-01	-3.62920e+01	-3.38000e+01
232	2.32000e-02	2.62323e-01	-3.60916e+01	-3.36000e+01
233	2.33000e-02	2.62509e-01	-3.58876e+01	-3.34000e+01
234	2.34000e-02	2.62678e-01	-3.56855e+01	-3.32000e+01
235	2.35000e-02	2.62810e-01	-3.54893e+01	-3.30000e+01
236	2.36000e-02	2.62922e-01	-3.52895e+01	-3.28000e+01
237	2.37000e-02	2.63067e-01	-3.50859e+01	-3.26000e+01
238	2.38000e-02	2.63283e-01	-3.48844e+01	-3.24000e+01
239	2.39000e-02	2.63531e-01	-3.46849e+01	-3.22000e+01
240	2.40000e-02	2.63861e-01	-3.44760e+01	-3.20000e+01
241	2.41000e-02	2.64197e-01	-3.42843e+01	-3.18000e+01
242	2.42000e-02	2.64602e-01	-3.40795e+01	-3.16000e+01
243	2.43000e-02	2.64978e-01	-3.38729e+01	-3.14000e+01
244	2.44000e-02	2.65358e-01	-3.36816e+01	-3.12000e+01
245	2.45000e-02	2.65655e-01	-3.34772e+01	-3.10000e+01
246	2.46000e-02	2.65885e-01	-3.32728e+01	-3.08000e+01
247	2.47000e-02	2.66072e-01	-3.30724e+01	-3.06000e+01
248	2.48000e-02	2.66306e-01	-3.28684e+01	-3.04000e+01
249	2.49000e-02	2.66571e-01	-3.26682e+01	-3.02000e+01
250	2.50000e-02	2.66870e-01	-3.24682e+01	-3.00000e+01
251	2.51000e-02	2.66945e-01	-3.22663e+01	-2.98000e+01
252	2.52000e-02	2.66981e-01	-3.20665e+01	-2.96000e+01
253	2.53000e-02	2.67018e-01	-3.18669e+01	-2.94000e+01
254	2.54000e-02	2.67061e-01	-3.16692e+01	-2.92000e+01
255	2.55000e-02	2.67191e-01	-3.14585e+01	-2.90000e+01
256	2.56000e-02	2.67450e-01	-3.12610e+01	-2.88000e+01
257	2.57000e-02	2.67857e-01	-3.10637e+01	-2.86000e+01
258	2.58000e-02	2.68110e-01	-3.08609e+01	-2.84000e+01
259	2.59000e-02	2.68398e-01	-3.06563e+01	-2.82000e+01
260	2.60000e-02	2.68670e-01	-3.04575e+01	-2.80000e+01
261	2.61000e-02	2.69001e-01	-3.02513e+01	-2.78000e+01
262	2.62000e-02	2.69269e-01	-3.00546e+01	-2.76000e+01
263	2.63000e-02	2.69623e-01	-2.98561e+01	-2.74000e+01
264	2.64000e-02	2.70018e-01	-2.96428e+01	-2.72000e+01
265	2.65000e-02	2.70416e-01	-2.94501e+01	-2.70000e+01
266	2.66000e-02	2.70739e-01	-2.92502e+01	-2.68000e+01
267	2.67000e-02	2.70968e-01	-2.90447e+01	-2.66000e+01
268	2.68000e-02	2.71133e-01	-2.88487e+01	-2.64000e+01
269	2.69000e-02	2.71405e-01	-2.86453e+01	-2.62000e+01
270	2.70000e-02	2.71666e-01	-2.84402e+01	-2.60000e+01
271	2.71000e-02	2.71980e-01	-2.82390e+01	-2.58000e+01
272	2.72000e-02	2.72306e-01	-2.80379e+01	-2.56000e+01
273	2.73000e-02	2.72646e-01	-2.78424e+01	-2.54000e+01
274	2.74000e-02	2.73012e-01	-2.76378e+01	-2.52000e+01
275	2.75000e-02	2.73361e-01	-2.74389e+01	-2.50000e+01
276	2.76000e-02	2.73567e-01	-2.72364e+01	-2.48000e+01
277	2.77000e-02	2.73815e-01	-2.70377e+01	-2.46000e+01
278	2.78000e-02	2.74140e-01	-2.68373e+01	-2.44000e+01
279	2.79000e-02	2.74429e-01	-2.66370e+01	-2.42000e+01
280	2.80000e-02	2.74682e-01	-2.64350e+01	-2.40000e+01
281	2.81000e-02	2.74904e-01	-2.62275e+01	-2.38000e+01
282	2.82000e-02	2.75063e-01	-2.60331e+01	-2.36000e+01
283	2.83000e-02	2.75272e-01	-2.58296e+01	-2.34000e+01
284	2.84000e-02	2.75531e-01	-2.56336e+01	-2.32000e+01
285	2.85000e-02	2.75798e-01	-2.54303e+01	-2.30000e+01
286	2.86000e-02	2.76020e-01	-2.52271e+01	-2.28000e+01
287	2.87000e-02	2.76218e-01	-2.50314e+01	-2.26000e+01
288	2.88000e-02	2.76443e-01	-2.48248e+01	-2.24000e+01
289	2.89000e-02	2.76695e-01	-2.46275e+01	-2.22000e+01
290	2.90000e-02	2.76949e-01	-2.44211e+01	-2.20000e+01
291	2.91000e-02	2.77219e-01	-2.42222e+01	-2.18000e+01
292	2.92000e-02	2.77453e-01	-2.40253e+01	-2.16000e+01
293	2.93000e-02	2.77643e-01	-2.38248e+01	-2.14000e+01
294	2.94000e-02	2.77877e-01	-2.36189e+01	-2.12000e+01
295	2.95000e-02	2.78051e-01	-2.34204e+01	-2.10000e+01
296	2.96000e-02	2.78389e-01	-2.32203e+01	-2.08000e+01
297	2.97000e-02	2.78662e-01	-2.30184e+01	-2.06000e+01
298	2.98000e-02	2.78929e-01	-2.28221e+01	-2.04000e+01
299	2.99000e-02	2.79162e-01	-2.26168e+01	-2.02000e+01
300	3.00000e-02	2.79279e-01	-2.24116e+01	-2.00000e+01
301	3.01000e-02	2.79525e-01	-2.22102e+01	-1.98000e+01
302	3.02000e-02	2.79745e-01	-2.20071e+01	-1.96000e+01
303	3.03000e-02	2.79994e-01	-2.18114e+01	-1.94000e+01
304	3.04000e-02	2.80408e-01	-2.16103e+01	-1.92000e+01
305	3.05000e-02	2.80725e-01	-2.14057e+01	-1.90000e+01
306	3.06000e-02	2.81053e-01	-2.12067e+01	-1.88000e+01
307	3.07000e-02	2.81414e-01	-2.10059e+01	-1.86000e+01
308	3.08000e-02	2.81664e-01	-2.08017e+01	-1.84000e+01
309	3.09000e-02	2.81954e-01	-2.06066e+01	-1.82000e+01
310	3.10000e-02	2.82170e-01	-2.04044e+01	-1.80000e+01
311	3.11000e-02	2.82345e-01	-2.02060e+01	-1.78000e+01
312	3.12000e-02	2.82586e-01	-2.00022e+01	-1.76000e+01
313	3.13000e-02	2.82818e-01	-1.98003e+01	-1.74000e+01
314	3.14000e-02	2.82927e-01	-1.95986e+01	-1.72000e+01
315	3.15000e-02	2.83095e-01	-1.94042e+01	-1.70000e+01
316	3.16000e-02	2.83248e-01	-1.92009e+01	-1.68000e+01
317	3.17000e-02	2.83430e-01	-1.89976e+01	-1.66000e+01
318	3.18000e-02	2.83532e-01	-1.87981e+01	-1.64000e+01
319	3.19000e-02	2.83730e-01	-1.86006e+01	-1.62000e+01
320	3.20000e-02	2.83976e-01	-1.83977e+01	-1.60000e+01
321	3.21000e-02	2.84213e-01	-1.81913e+01	-1.58000e+01
322	3.22000e-02	2.84555e-01	-1.79977e+01	-1.56000e+01
323	3.23000e-02	2.84829e-01	-1.77915e+01	-1.54000e+01
324	3.24000e-02	2.85135e-01	-1.75963e+01	-1.52000e+01
325	3.25000e-02	2.85484e-01	-1.73922e+01	-1.50000e+01
326	3.26000e-02	2.85843e-01	-1.71936e+01	-1.48000e+01
327	3.27000e-02	2.86026e-01	-1.69933e+01	-1.46000e+01
328	3.28000e-02	2.86280e-01	-1.67895e+01	-1.44000e+01
329	3.29000e-02	2.86435e-01	-1.65948e+01	-1.42000e+01
330	3.30000e-02	2.86534e-01	-1.63895e+01	-1.40000e+01
331	3.31000e-02	2.86586e-01	-1.61896e+01	-1.38000e+01
332	3.32000e-02	2.86664e-01	-1.59899e+01	-1.36000e+01
333	3.33000e-02	2.86737e-01	-1.57902e+01	-1.34000e+01
334	3.34000e-02	2.86824e-01	-1.55889e+01	-1.32000e+01
335	3.35000e-02	2.87035e-01	-1.53877e+01	-1.30000e+01
336	3.36000e-02	2.87342e-01	-1.51866e+01	-1.28000e+01
337	3.37000e-02	2.87686e-01	-1.49874e+01	-1.26000e+01
338	3.38000e-02	2.87970e-01	-1.47847e+01	-1.24000e+01
339	3.39000e-02	2.88177e-01	-1.45822e+01	-1.22000e+01
340	3.40000e-02	2.88287e-01	-1.43815e+01	-1.20000e+01
341	3.41000e-02	2.88436e-01	-1.41827e+01	-1.18000e+01
342	3.42000e-02	2.88691e-01	-1.39823e+01	-1.16000e+01
343	3.43000e-02	2.88946e-01	-1.37820e+01	-1.14000e+01
344	3.44000e-02	2.89224e-01	-1.35817e+01	-1.12000e+01
345	3.45000e-02	2.89498e-01	-1.33780e+01	-1.10000e+01
346	3.46000e-02	2.89705e-01	-1.31852e+01	-1.08000e+01
347	3.47000e-02	2.89903e-01	-1.29781e+01	-1.06000e+01
348	3.48000e-02	2.90080e-01	-1.27783e+01	-1.04000e+01
349	3.49000e-02	2.90255e-01	-1.25787e+01	-1.02000e+01
350	3.50000e-02	2.90460e-01	-1.23755e+01	-1.00000e+01
351	3.51000e-02	2.90614e-01	-1.21796e+01	-9.80000e+00
352	3.52000e-02	2.90796e-01	-1.19802e+01	-9.60000e+00
353	3.53000e-02	2.90978e-01	-1.17792e+01	-9.40000e+00
354	3.54000e-02	2.91181e-01	-1.15800e+01	-9.20000e+00
355	3.55000e-02	2.91343e-01	-1.13792e+01	-9.00000e+00
356	3.56000e-02	2.91546e-01	-1.11767e+01	-8.80000e+00
357	3.57000e-02	2.91800e-01	-1.09779e+01	-8.60000e+00
358	3.58000e-02	2.91977e-01	-1.07774e+01	-8.40000e+00
359	3.59000e-02	2.92100e-01	-1.05752e+01	-8.20000e+00
360	3.60000e-02	2.92264e-01	-1.03749e+01	-8.00000e+00
361	3.61000e-02	2.92509e-01	-1.01783e+01	-7.80000e+00
362	3.62000e-02	2.92641e-01	-9.97999e+00	-7.60000e+00
363	3.63000e-02	2.92835e-01	-9.77116e+00	-7.40000e+00
364	3.64000e-02	2.93085e-01	-9.57483e+00	-7.20000e+00
365	3.65000e-02	2.93386e-01	-9.38038e+00	-7.00000e+00
366	3.66000e-02	2.93705e-01	-9.17365e+00	-6.80000e+00
367	3.67000e-02	2.94062e-01	-8.97410e+00	-6.60000e+00
368	3.68000e-02	2.94461e-01	-8.77289e+00	-6.40000e+00
369	3.69000e-02	2.94830e-01	-8.57355e+00	-6.20000e+00
370	3.70000e-02	2.95136e-01	-8.37431e+00	-6.00000e+00
371	3.71000e-02	2.95378e-01	-8.16990e+00	-5.80000e+00
372	3.72000e-02	2.95675e-01	-7.97439e+00	-5.60000e+00
373	3.73000e-02	2.96017e-01	-7.77194e+00	-5.40000e+00
374	3.74000e-02	2.96414e-01	-7.56609e+00	-5.20000e+00
375	3.75000e-02	2.96798e-01	-7.37089e+00	-5.00000e+00
376	3.76000e-02	2.97127e-01	-7.16701e+00	-4.80000e+00
377	3.77000e-02	2.97271e-01	-6.96499e+00	-4.60001e+00
378	3.78000e-02	2.97479e-01	-6.77009e+00	-4.40000e+00
379	3.79000e-02	2.97684e-01	-6.56828e+00	-4.20000e+00
380	3.80000e-02	2.97891e-01	-6.36657e+00	-4.00000e+00
381	3.81000e-02	2.98099e-01	-6.17022e+00	-3.80000e+00
382	3.82000e-02	2.98213e-01	-5.96347e+00	-3.60000e+00
383	3.83000e-02	2.98419e-01	-5.76908e+00	-3.40000e+00
384	3.84000e-02	2.98659e-01	-5.56953e+00	-3.20000e+00
385	3.85000e-02	2.98912e-01	-5.36485e+00	-3.00000e+00
386	3.86000e-02	2.99052e-01	-5.16202e+00	-2.80000e+00
387	3.87000e-02	2.99330e-01	-4.96627e+00	-2.60000e+00
388	3.88000e-02	2.99573e-01	-4.77064e+00	-2.40000e+00
389	3.89000e-02	2.99802e-01	-4.55939e+00	-2.20000e+00
390	3.90000e-02	3.00062e-01	-4.35872e+00	-2.00000e+00
391	3.91000e-02	3.00240e-01	-4.16338e+00	-1.80000e+00
392	3.92000e-02	3.00519e-01	-3.96640e+00	-1.60000e+00
393	3.93000e-02	3.00737e-01	-3.76603e+00	-1.40000e+00
394	3.94000e-02	3.00795e-01	-3.56403e+00	-1.20000e+00
395	3.95000e-02	3.00889e-01	-3.36212e+00	-1.00000e+00
396	3.96000e-02	3.01063e-01	-3.16206e+00	-8.00000e-01
397	3.97000e-02	3.01363e-01	-2.96906e+00	-6.00004e-01
398	3.98000e-02	3.01623e-01	-2.76398e+00	-4.00001e-01
399	3.99000e-02	3.01745e-01	-2.56423e+00	-2.00005e-01
400	4.00000e-02	3.01924e-01	-2.35937e+00	-1.56366e-06
401	4.01000e-02	3.02158e-01	-2.15981e+00	2.00002e-01
402	4.02000e-02	3.02389e-01	-1.96382e+00	3.99998e-01
403	4.03000e-02	3.02704e-01	-1.76447e+00	6.00001e-01
404	4.04000e-02	3.02901e-01	-1.56694e+00	7.99997e-01
405	4.05000e-02	3.02974e-01	-1.36433e+00	1.00000e+00
406	4.06000e-02	3.02934e-01	-1.16181e+00	1.20000e+00
407	4.07000e-02	3.02915e-01	-9.62851e-01	1.40000e+00
408	4.08000e-02	3.02951e-01	-7.67457e-01	1.60000e+00
409	4.09000e-02	3.03202e-01	-5.65243e-01	1.80000e+00
410	4.10000e-02	3.03235e-01	-3.64852e-01	1.99999e+00
411	4.11000e-02	3.03327e-01	-1.66297e-01	2.20000e+00
412	4.12000e-02	3.03555e-01	3.38896e-02	2.40000e+00
413	4.13000e-02	3.03718e-01	2.32258e-01	2.60000e+00
414	4.14000e-02	3.03916e-01	4.35689e-01	2.80000e+00
415	4.15000e-02	3.04045e-01	6.32132e-01	3.00000e+00
416	4.16000e-02	3.04182e-01	8.28484e-01	3.20000e+00
417	4.17000e-02	3.04399e-01	1.03506e+00	3.40000e+00
418	4.18000e-02	3.04547e-01	1.23293e+00	3.60000e+00
419	4.19000e-02	3.04870e-01	1.42899e+00	3.80000e+00
420	4.20000e-02	3.05201e-01	1.62838e+00	4.00000e+00
421	4.21000e-02	3.05456e-01	1.83112e+00	4.20000e+00
422	4.22000e-02	3.05652e-01	2.03033e+00	4.40000e+00
423	4.23000e-02	3.05690e-01	2.23114e+00	4.60000e+00
424	4.24000e-02	3.05709e-01	2.42843e+00	4.80000e+00
425	4.25000e-02	3.05888e-01	2.63077e+00	5.00000e+00
426	4.26000e-02	3.06089e-01	2.82958e+00	5.20000e+00
427	4.27000e-02	3.06288e-01	3.02830e+00	5.40000e+00
428	4.28000e-02	3.06567e-01	3.23034e+00	5.60000e+00
429	4.29000e-02	3.06756e-01	3.43057e+00	5.80000e+00
430	4.30000e-02	3.06863e-01	3.63242e+00	6.00000e+00
431	4.31000e-02	3.06931e-01	3.82903e+00	6.20000e+00
432	4.32000e-02	3.07121e-01	4.02385e+00	6.39999e+00
433	4.33000e-02	3.07495e-01	4.22882e+00	6.60000e+00
434	4.34000e-02	3.07701e-01	4.42856e+00	6.79999e+00
435	4.35000e-02	3.07926e-01	4.62650e+00	7.00000e+00
436	4.36000e-02	3.08251e-01	4.83288e+00	7.20000e+00
437	4.37000e-02	3.08484e-01	5.02723e+00	7.40000e+00
438	4.38000e-02	3.08664e-01	5.23169e+00	7.60000e+00
439	4.39000e-02	3.08759e-01	5.42585e+00	7.80000e+00
440	4.40000e-02	3.08885e-01	5.62843e+00	8.00000e+00
441	4.41000e-02	3.09132e-01	5.83260e+00	8.20000e+00
442	4.42000e-02	3.09343e-01	6.03328e+00	8.40000e+00
443	4.43000e-02	3.09662e-01	6.23386e+00	8.59999e+00
444	4.44000e-02	3.10033e-01	6.43094e+00	8.80000e+00
445	4.45000e-02	3.10290e-01	6.63304e+00	8.99999e+00
446	4.46000e-02	3.10466e-01	6.83332e+00	9.20000e+00
447	4.47000e-02	3.10559e-01	7.03182e+00	9.40000e+00
448	4.48000e-02	3.10564e-01	7.22685e+00	9.60000e+00
449	4.49000e-02	3.10635e-01	7.43363e+00	9.80000e+00
450	4.50000e-02	3.10690e-01	7.63354e+00	1.00000e+01
451	4.51000e-02	3.10852e-01	7.83674e+00	1.02000e+01
452	4.52000e-02	3.11109e-01	8.03307e+00	1.04000e+01
453	4.53000e-02	3.11350e-01	8.23439e+00	1.06000e+01
454	4.54000e-02	3.11615e-01	8.43055e+00	1.08000e+01
455	4.55000e-02	3.11767e-01	8.63505e+00	1.10000e+01
456	4.56000e-02	3.11973e-01	8.83440e+00	1.12000e+01
457	4.57000e-02	3.12252e-01	9.03196e+00	1.14000e+01
458	4.58000e-02	3.12555e-01	9.23111e+00	1.16000e+01
459	4.59000e-02	3.12897e-01	9.43186e+00	1.18000e+01
460	4.60000e-02	3.13294e-01	9.63589e+00	1.20000e+01
461	4.61000e-02	3.13605e-01	9.83308e+00	1.22000e+01
462	4.62000e-02	3.13861e-01	1.00302e+01	1.24000e+01
